# c0 + a0 * (Ge * S) + a1 * (poly_dist_avg_fixed - SBI) + a2 * (face-area-count * face-area-max)
# Property Label: $E$; Unit of the Property: eV
# RMSE: 0.0308596015191988; Max AE: 0.117481306179331
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  3.467122417372410e-01,  1.284851274683867e-01, -1.807243889383324e-04,  4.064912696417466e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         18|10|mult; (Ge * S); $\left(Ge S\right)$; (Ge .* S); (newdata$Ge * newdata$S); Ge,S
# 1;  1; Unitless;                                         30|5|sub; (poly_dist_avg_fixed - SBI); $\left(poly_{dist, avg, fixed} - SBI\right)$; (poly_dist_avg_fixed - SBI); (newdata$poly_dist_avg_fixed - newdata$SBI); poly_dist_avg_fixed,SBI
# 2;  1; A^2;                                              34|31|mult; (face-area-count * face-area-max); $\left(face-area-count face-area-max\right)$; (face_sub_area_sub_count .* face_sub_area_sub_max); (newdata$face_sub_area_sub_count * newdata$face_sub_area_sub_max); face-area-count,face-area-max
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s159        ,  3.604301286467682e-01,  3.512333070663007e-01,  0.000000000000000e+00,  3.720448417236266e-02,  3.322085404157268e+02
s160        ,  2.959798492012398e-01,  2.876986311792708e-01,  0.000000000000000e+00, -2.235758311170068e-02,  6.414188047748150e+02
s161        ,  3.194137955766546e-01,  3.215271490893566e-01,  0.000000000000000e+00, -2.680732651534783e-01,  2.795455179296119e+02
s162        ,  3.677213080484411e-01,  2.955580266755693e-01,  0.000000000000000e+00,  2.146755888201490e-02,  6.290877820832609e+02
s163        ,  3.585762742017419e-01,  3.493784786560133e-01,  4.574202431795375e-02,  1.464306474136409e-02,  4.141860833402756e+02
s164        ,  4.006335057182285e-01,  3.799977623167155e-01,  1.704330261330640e-03, -6.532502325113149e-02,  1.034233711404532e+02
s165        ,  3.287266930084647e-01,  3.692846945468693e-01,  0.000000000000000e+00,  3.958517527091893e-02,  2.340175647231052e+02
s166        ,  2.950048096243486e-01,  3.399178450530920e-01,  0.000000000000000e+00,  4.785987396067161e-02,  4.023956424604498e+02
s167        ,  3.519819712307287e-01,  3.471288179356659e-01,  9.243200000000000e-02, -1.729085517640993e-01,  3.828679722035945e+02
s168        ,  4.374575067359432e-01,  3.868812500761084e-01,  0.000000000000000e+00, -4.750613356088840e-03,  1.051304503760772e+02
s169        ,  4.091080766385897e-01,  3.715992008037625e-01,  0.000000000000000e+00, -6.488047491514029e-02,  1.469413890637882e+02
s170        ,  3.398244019971832e-01,  3.627214811100148e-01,  1.363062442607897e-01,  5.052551964441654e-03,  5.072807846463322e+02
s171        ,  3.613080720154525e-01,  3.606836095605228e-01,  0.000000000000000e+00, -3.948417628879491e-02,  2.253958687981701e+02
s172        ,  3.578018153328690e-01,  3.243958612819141e-01,  0.000000000000000e+00, -2.030914519696767e-01,  3.098706134503954e+02
s173        ,  3.625516481683081e-01,  3.668043830802462e-01,  2.929687500000000e-02, -6.187523967628239e-02,  2.318138905203190e+02
s174        ,  3.825999337737049e-01,  3.512894528228886e-01,  0.000000000000000e+00,  5.615468936068208e-03,  3.094398126861889e+02
s175        ,  3.092599387015685e-01,  3.308485477740435e-01,  0.000000000000000e+00, -2.550803381866390e-02,  4.004181135493394e+02
s176        ,  3.793890053910741e-01,  3.830398155594912e-01,  0.000000000000000e+00,  3.671304655694335e-02,  1.558645997607382e+02
s177        ,  3.131265826402478e-01,  3.179714434092495e-01,  0.000000000000000e+00, -1.330052914986941e-01,  3.952461802191590e+02
s178        ,  3.054696856864712e-01,  3.210184065052616e-01,  0.000000000000000e+00,  4.322755443659537e-02,  5.036783442077551e+02
s179        ,  3.928374269136042e-01,  3.617061399993214e-01,  0.000000000000000e+00, -2.305760003647837e-01,  8.388210873728833e+01
s180        ,  2.641551140722125e-01,  2.765420968954017e-01,  3.152621592854829e-02, -2.635815005343829e-02,  7.607886698783824e+02
s181        ,  2.369318989685527e-01,  2.879954160883642e-01,  0.000000000000000e+00, -1.853700715606053e-03,  6.543537442586239e+02
s182        ,  4.189138162610332e-01,  3.611666114070588e-01,  0.000000000000000e+00,  3.362359937880061e-02,  2.746988991273280e+02
s183        ,  3.759767293543443e-01,  3.615450345939176e-01,  5.240614764424287e-02, -3.000902056086123e-02,  3.279046923026795e+02
s184        ,  4.039791445798378e-01,  3.543904002776417e-01,  0.000000000000000e+00, -7.228515001850538e-02,  2.368983118516159e+02
s185        ,  4.187778012666042e-01,  3.837042657101165e-01,  0.000000000000000e+00, -7.031536712494324e-02,  7.609667463470083e+01
s186        ,  3.450522704714396e-01,  3.529161355792598e-01,  0.000000000000000e+00, -5.898548334964165e-02,  2.545111757507107e+02
s187        ,  3.509325305204691e-01,  3.338062129771944e-01,  0.000000000000000e+00,  2.143840819004136e-02,  4.174288468575808e+02
s188        ,  3.868910592801009e-01,  3.670587910676432e-01,  0.000000000000000e+00, -6.601067961425075e-02,  1.712612678975655e+02
s189        ,  3.427300778100211e-01,  3.533131030233339e-01,  5.692803437164339e-02, -3.967930586182708e-02,  3.752543459130302e+02
s190        ,  3.213421258380463e-01,  3.404659776606627e-01,  7.699167657550536e-02,  2.345224528319223e-02,  5.297155190215259e+02
s191        ,  2.531455052956056e-01,  2.798083062890578e-01,  0.000000000000000e+00, -1.704082333598441e-01,  5.798223492875825e+02
s192        ,  2.695706078724207e-01,  3.133230213019823e-01,  6.992221153966212e-02, -7.671003053032080e-02,  5.951329404456559e+02
s193        ,  3.954601105184181e-01,  3.782324822658594e-01,  0.000000000000000e+00, -3.623881831711878e-02,  1.306001825418390e+02
s194        ,  3.572926210703052e-01,  3.309960858759071e-01,  0.000000000000000e+00, -8.069160243001494e-02,  3.603692524544308e+02
s195        ,  3.290528752571006e-01,  3.210876445083060e-01,  5.190311418685121e-02,  1.590200978577891e-02,  5.834422380955825e+02
s196        ,  3.068286090334552e-01,  3.005474693376838e-01,  0.000000000000000e+00, -1.600849378393534e-01,  4.724058947524612e+02
s197        ,  3.451887575536944e-01,  3.556851096571955e-01,  1.345048828879899e-02, -7.684261044653640e-03,  3.014662049314722e+02
s198        ,  3.094894638678110e-01,  3.524748728925454e-01,  0.000000000000000e+00, -5.137171381976741e-02,  2.623657815602213e+02
s199        ,  3.060674258319923e-01,  3.077830838750999e-01,  4.087395957193817e-03, -1.447110827710503e-01,  4.511406265909538e+02
s200        ,  2.862300564486437e-01,  2.899135949751186e-01,  0.000000000000000e+00, -1.942755437029102e-02,  6.312458630356173e+02
s201        ,  3.249313766746611e-01,  3.261653048926959e-01,  0.000000000000000e+00, -1.638587230847052e-01,  3.279720915085268e+02
s202        ,  3.753266605464363e-01,  3.654826890302040e-01,  0.000000000000000e+00,  1.545248913035473e-01,  3.367709877192358e+02
s203        ,  4.029232548104287e-01,  3.570430052748213e-01,  7.641291810841985e-02,  3.897439067259525e-02,  4.479151293917103e+02
s204        ,  3.599997628653644e-01,  3.438678363970524e-01,  0.000000000000000e+00, -4.630514921080982e-02,  3.135930384317924e+02
s205        ,  3.369349724991222e-01,  3.436211222478927e-01,  0.000000000000000e+00, -3.044131787681947e-02,  3.262364926643261e+02
s206        ,  3.550773861568109e-01,  3.097874906127824e-01,  0.000000000000000e+00, -1.138391999557320e-02,  5.269964678079045e+02
s207        ,  3.248842560910169e-01,  2.976811232405984e-01,  0.000000000000000e+00,  1.483483571841512e-01,  7.075453663717317e+02
s208        ,  3.892178112013847e-01,  3.577649686086939e-01,  0.000000000000000e+00,  9.471986075750852e-03,  2.763506943626534e+02
s209        ,  3.394721823707363e-01,  3.631955524269670e-01,  1.089665326055731e-01,  1.210629886089915e-02,  4.572223364346298e+02
s210        ,  3.535123221804505e-01,  3.341078251221387e-01,  0.000000000000000e+00, -6.159258012929933e-02,  3.567294618580049e+02
s211        ,  3.581883484115880e-01,  3.609224043382965e-01,  7.709750566893424e-02, -2.813320633654748e-02,  3.800528314275681e+02
s212        ,  3.095468400739283e-01,  3.025063510943289e-01,  0.000000000000000e+00, -6.803577353717574e-03,  5.705414783782628e+02
s213        ,  2.970030695897441e-01,  3.096937881526027e-01,  0.000000000000000e+00, -7.290111270796858e-02,  4.837796007715755e+02
s214        ,  2.952505712043380e-01,  2.736851235529102e-01,  0.000000000000000e+00, -1.899955504580081e-02,  7.213469449406626e+02
s215        ,  3.666112826899128e-01,  3.592659705614347e-01,  1.115046569592024e-01, -5.733533064882912e-02,  4.344659392856741e+02
s216        ,  3.146096144721102e-01,  3.186001399279985e-01,  0.000000000000000e+00, -1.390861389853273e-01,  3.874442726212529e+02
s217        ,  3.572631712917447e-01,  2.759137908931630e-01,  0.000000000000000e+00, -3.551026167772440e-01,  4.700642468161255e+02
s218        ,  3.906530675883989e-01,  3.495128407607654e-01,  0.000000000000000e+00, -5.972214296871786e-02,  2.728188598041649e+02
s219        ,  3.533175328188169e-01,  3.302140070204714e-01,  0.000000000000000e+00,  4.604547481557850e-02,  4.547998297581386e+02
s220        ,  3.292958184485441e-01,  3.603692875871722e-01,  0.000000000000000e+00, -1.154153745310332e-01,  1.731521856566957e+02
s221        ,  3.922937304178105e-01,  3.448587273205268e-01,  0.000000000000000e+00,  3.554668284527707e-02,  3.663023169510485e+02
s222        ,  2.956043726879932e-01,  3.263404490079459e-01,  7.581234567901235e-02,  4.809406674087502e-02,  6.231326159837304e+02
s223        ,  3.522928979206140e-01,  3.060870064402771e-01,  0.000000000000000e+00, -2.100501468850244e-01,  4.062315204686906e+02
s224        ,  3.671890264330231e-01,  3.620944055038115e-01,  0.000000000000000e+00,  1.369469822605442e-01,  3.430224054111781e+02
s225        ,  3.692182726300033e-01,  3.644312656586539e-01,  0.000000000000000e+00, -4.349055149471792e-02,  2.018106971885720e+02
s226        ,  3.810944919303408e-01,  3.671059399442382e-01,  0.000000000000000e+00, -1.230154650577792e-02,  2.091846272035550e+02
s227        ,  3.257040093262658e-01,  3.484048518973205e-01,  0.000000000000000e+00,  9.628966958872198e-02,  3.898655219106262e+02
s228        ,  3.395769394444231e-01,  3.286180728393199e-01,  1.833751713578664e-02,  2.368892251926148e-02,  4.829160757916671e+02
s229        ,  3.431399804548451e-01,  3.293750324006121e-01,  0.000000000000000e+00,  2.222879704910162e-02,  4.425097660213742e+02
s230        ,  2.512227189184055e-01,  3.076289691750963e-01,  0.000000000000000e+00, -1.734105153057607e-02,  5.347049937088589e+02
s231        ,  3.201687391567147e-01,  3.241414399424964e-01,  2.650300494807704e-02, -4.893927562038693e-02,  4.717170570728281e+02
s232        ,  3.668712051047079e-01,  3.824501513825447e-01,  0.000000000000000e+00,  3.406577424326618e-02,  1.572453157656228e+02
s233        ,  3.159372860524723e-01,  3.532927499693421e-01,  0.000000000000000e+00, -5.951189742828267e-03,  2.901317337838693e+02
s234        ,  3.288074742025223e-01,  3.723214815141412e-01,  4.364946124965660e-03, -1.370791220943913e-01,  9.998949236601557e+01
s235        ,  2.404535459782499e-01,  2.666456986841448e-01,  1.669261737434948e-02, -1.245455237400356e-03,  8.049443914436475e+02
s236        ,  3.942112592274354e-01,  3.106360883221179e-01,  0.000000000000000e+00,  3.896722671554517e-02,  5.580978361790543e+02
s237        ,  3.207425992509765e-01,  3.400189113941314e-01,  0.000000000000000e+00,  4.984901522385382e-02,  4.032505836702159e+02
s238        ,  3.228783696280719e-01,  3.431065401805875e-01,  0.000000000000000e+00, -2.900323671963090e-02,  3.301062199999938e+02
s239        ,  3.173309981533126e-01,  3.159149600528587e-01,  4.252681599834713e-02, -5.678304364609814e-02,  5.424010631468160e+02
s240        ,  2.944515915275119e-01,  2.881959468800898e-01,  0.000000000000000e+00, -1.151599168589681e-01,  5.726896451153581e+02
s241        ,  2.623340223598457e-01,  2.803684114797059e-01,  0.000000000000000e+00, -7.565242383755777e-04,  6.973361857200313e+02
s242        ,  3.472905412885691e-01,  3.521126490365252e-01,  0.000000000000000e+00,  7.075882020539498e-02,  3.511981808967791e+02
s243        ,  3.411668088660135e-01,  3.556885232002888e-01,  4.878135626413146e-02,  7.345532772664214e-02,  4.269139180727536e+02
s244        ,  3.345490802910559e-01,  3.565534987193326e-01,  3.846065795196996e-03, -4.233248016102334e-02,  2.536024892701825e+02
s245        ,  3.806037450466579e-01,  3.377803210954366e-01,  0.000000000000000e+00, -8.244044597449937e-02,  3.215867967690698e+02
s246        ,  2.822738655802098e-01,  2.929622626057142e-01,  0.000000000000000e+00, -4.486349574664150e-02,  5.962931494714849e+02
s247        ,  2.412572311651046e-01,  2.727184328952654e-01,  0.000000000000000e+00, -1.561082473796377e-01,  6.292191626767348e+02
s248        ,  3.291723893390957e-01,  3.460093297789496e-01,  4.225932797361369e-02, -5.823985865399620e-02,  3.743313834582811e+02
s249        ,  3.335036159019719e-01,  2.856915458096430e-01,  0.000000000000000e+00, -1.439833488717788e-01,  5.660553370795750e+02
s250        ,  2.841334766149551e-01,  2.853779638033579e-01,  0.000000000000000e+00, -1.092506737430128e-01,  5.924835033363850e+02
s251        ,  3.897160933411575e-01,  3.644446069175385e-01,  0.000000000000000e+00, -6.157729748716778e-02,  1.888781918585338e+02
s252        ,  2.974172959235764e-01,  3.155918356023231e-01,  4.065803465315568e-02,  3.378488853493039e-03,  5.833753737887394e+02
s253        ,  3.402798874706645e-01,  3.177974555899599e-01,  0.000000000000000e+00, -2.218552753066315e-01,  3.330414399410037e+02
s254        ,  3.453557066513905e-01,  3.357134341238583e-01,  0.000000000000000e+00,  2.208863834638448e-02,  4.073379219256689e+02
s255        ,  3.473897848646884e-01,  3.377520671172235e-01,  0.000000000000000e+00,  2.070497934859371e-02,  3.950738738406847e+02
s256        ,  2.775650936098157e-01,  2.791086593476164e-01,  0.000000000000000e+00, -1.136208567946473e-02,  6.967667839799166e+02
s257        ,  3.769007346358472e-01,  3.586393922237623e-01,  7.308641975308641e-02, -3.812014498190508e-02,  3.778901263144733e+02
s258        ,  3.031826235523933e-01,  3.185272801413910e-01,  0.000000000000000e+00, -4.063735420997619e-02,  4.578391126442969e+02
s259        ,  3.649101163154662e-01,  3.674383377556878e-01,  0.000000000000000e+00,  3.445253624853548e-02,  2.405849628430471e+02
s260        ,  2.836985211263404e-01,  2.740323725696197e-01,  5.246913580246913e-02, -9.811616038409192e-02,  7.638378096365409e+02
s261        ,  3.568114035371502e-01,  3.445199505697783e-01,  2.935925411624677e-02,  9.714582199967445e-03,  4.061361703630162e+02
s262        ,  2.969774967310232e-01,  3.047437838285757e-01,  0.000000000000000e+00, -1.709502390142547e-01,  4.414618471328579e+02
s263        ,  2.618717119564857e-01,  2.778459418269879e-01,  7.745036370381123e-02,  2.471083966284984e-02,  8.779849435592622e+02
s264        ,  3.079903383698472e-01,  3.633902962285815e-01,  0.000000000000000e+00,  9.866090394048943e-02,  3.086325678552315e+02
s265        ,  3.131364053370843e-01,  3.548236088193940e-01,  2.559016068240428e-02, -7.599116249626320e-02,  2.809601343650864e+02
s266        ,  3.412850318464396e-01,  3.787017330590577e-01,  0.000000000000000e+00, -2.805708522321537e-03,  1.517727901955655e+02
s267        ,  3.070004173759213e-01,  3.113776528702564e-01,  0.000000000000000e+00, -5.680093039273311e-02,  4.859086397001008e+02
s268        ,  2.824464522612543e-01,  2.980421854130751e-01,  0.000000000000000e+00, -8.963847879477693e-02,  5.363519192073622e+02
s269        ,  3.706172452100595e-01,  3.674648842304749e-01,  0.000000000000000e+00,  2.303928547421696e-02,  2.323238783036307e+02
s270        ,  3.137711424042234e-01,  3.233077193276692e-01,  0.000000000000000e+00, -2.272890819282860e-01,  2.986884280946077e+02
s271        ,  3.438724170458776e-01,  3.296138596153418e-01,  0.000000000000000e+00, -2.007681881844391e-02,  4.111112940418328e+02
s272        ,  3.563763221903465e-01,  3.675639767965385e-01,  0.000000000000000e+00, -1.935545274134452e-02,  2.016352372062112e+02
s273        ,  2.992755087965905e-01,  2.916999364668237e-01,  8.972921006248998e-03, -7.568958153294372e-02,  5.985764834294411e+02
s274        ,  3.418910691999477e-01,  3.710347913531062e-01,  0.000000000000000e+00,  2.474323525449218e-02,  2.137819707193893e+02
s275        ,  3.459340138648980e-01,  3.212958265721034e-01,  0.000000000000000e+00, -9.439596906058520e-02,  4.043005229212550e+02
s276        ,  3.066542538287166e-01,  3.219061048391025e-01,  4.610995749966039e-02, -5.190848992273538e-02,  5.195899852863138e+02
s277        ,  2.599265281449482e-01,  3.538429412527817e-01,  0.000000000000000e+00, -1.423265839595442e-01,  1.901319423938289e+02
s278        ,  4.231065788037446e-01,  3.674326464778110e-01,  9.832702020202021e-02, -1.889890543227241e-02,  3.913228142781240e+02
s279        ,  4.085890984502099e-01,  3.883095552756795e-01,  0.000000000000000e+00,  1.165813443226609e-01,  1.834875937144011e+02
s280        ,  2.589465412373284e-01,  2.771902552793591e-01,  0.000000000000000e+00,  9.541757864138703e-03,  7.222433513518357e+02
s281        ,  2.711461992950798e-01,  3.572516337807053e-01,  0.000000000000000e+00, -8.355406892773204e-02,  2.130547010868458e+02
s282        ,  2.707729542437380e-01,  2.949985192989641e-01,  0.000000000000000e+00, -1.123604627864083e-01,  5.370393145574936e+02
s283        ,  3.542954078937219e-01,  3.491297860434940e-01,  1.474287329299470e-01,  1.891545577136819e-03,  6.015782717658773e+02
s284        ,  4.444266515123610e-01,  3.739556905836617e-01,  0.000000000000000e+00,  1.435174190708499e-01,  2.820617252646018e+02
s285        ,  3.522417187169772e-01,  3.532228615000796e-01,  1.572189710891781e-02, -2.919830171698301e-02,  3.041528325955584e+02
s286        ,  4.242568175749523e-01,  4.017442476482553e-01,  0.000000000000000e+00,  4.913590947906338e-02,  6.119957384367147e+01
s287        ,  2.982263198938339e-01,  2.697768302087695e-01,  0.000000000000000e+00, -6.537472281669261e-02,  7.100024550778704e+02
s288        ,  3.665857814303198e-01,  2.941511766896928e-01,  3.050632017512887e-02, -1.427757722079837e-01,  5.786293976695607e+02
s289        ,  4.410941970239712e-01,  3.906505413311135e-01,  0.000000000000000e+00,  5.678268406481557e-03,  9.168824112773065e+01
s290        ,  3.692001655720752e-01,  3.540296439119275e-01,  0.000000000000000e+00,  3.949763875702266e-02,  3.183659118628882e+02
s291        ,  2.847619118274958e-01,  3.465093551573020e-01,  0.000000000000000e+00, -2.293529280933818e-01,  1.688398254511773e+02
s292        ,  2.619380900493295e-01,  3.050301272993907e-01,  0.000000000000000e+00, -8.271296982550733e-02,  5.026092848045624e+02
s293        ,  2.551793459709563e-01,  2.438276155939376e-01,  0.000000000000000e+00, -1.020506058248812e-01,  8.275123785379282e+02
s294        ,  3.996439882026235e-01,  3.881120514225581e-01,  0.000000000000000e+00, -2.698033466911826e-02,  8.251596017389646e+01
s295        ,  2.544891884610722e-01,  2.904377226263697e-01,  0.000000000000000e+00, -1.007389725137089e-01,  5.705377558426959e+02
s296        ,  2.982485995455294e-01,  3.482206752959129e-01,  0.000000000000000e+00, -1.434764627592420e-01,  2.204240555108054e+02
s297        ,  3.481137343622313e-01,  3.448015884676615e-01,  0.000000000000000e+00, -1.551193795144417e-01,  2.310653706988284e+02
s298        ,  3.526397833241731e-01,  3.711373760895233e-01,  0.000000000000000e+00,  9.730786066073388e-02,  2.648038082409761e+02
s299        ,  3.179989852712529e-01,  3.191565143838758e-01,  0.000000000000000e+00,  1.763578342152437e-02,  4.957863831503357e+02
s300        ,  2.757636809786050e-01,  2.634351488785852e-01,  0.000000000000000e+00, -3.752722396391836e-02,  7.648908452294821e+02
s301        ,  3.892773998715768e-01,  3.918235333461192e-01,  0.000000000000000e+00,  5.754219844795816e-02,  1.220701485152198e+02
s302        ,  2.647069109525357e-01,  3.052431422049619e-01,  0.000000000000000e+00, -4.580865861794602e-02,  5.276675530918084e+02
s303        ,  2.939670826111614e-01,  3.578568862665671e-01,  0.000000000000000e+00, -6.358821310605628e-02,  2.239002934051609e+02
s304        ,  4.210831624843967e-01,  3.484638239915102e-01,  3.142984561150163e-02, -6.501905239223610e-02,  3.351544138618372e+02
s305        ,  3.096791680687918e-01,  3.106275062986640e-01,  4.266666666666667e-03, -4.409754022969299e-02,  5.072762529115890e+02
s306        ,  3.818026842917582e-01,  3.503139881421504e-01,  0.000000000000000e+00,  1.629229261799553e-02,  3.224279751929611e+02
s307        ,  3.609095150813969e-01,  3.676295896083208e-01,  8.954878630600412e-02,  5.413202333416627e-02,  4.253133782782901e+02
s308        ,  2.411597646293700e-01,  3.524321745289744e-01,  0.000000000000000e+00, -1.460126981609539e-01,  1.953174952474386e+02
s309        ,  3.878963941441608e-01,  3.670168588668746e-01,  0.000000000000000e+00,  2.113035885278142e-01,  3.686485242682406e+02
s310        ,  3.258173656529080e-01,  3.310683355931592e-01,  9.592872008324661e-02, -2.241472888978274e-03,  5.997784822654118e+02
s311        ,  3.530293427363137e-01,  3.395039380634987e-01,  6.631780385781301e-02, -1.811884657570459e-01,  3.690730581197063e+02
s312        ,  3.018528617684650e-01,  3.266870194253991e-01,  2.960609376315125e-02, -3.444402072345702e-02,  4.738901122531901e+02
s313        ,  3.165147624134501e-01,  3.152699832763953e-01,  0.000000000000000e+00, -3.401841235776146e-02,  4.805683772262067e+02
s314        ,  3.254223568814984e-01,  3.245510738135764e-01,  0.000000000000000e+00, -2.009558990973449e-02,  4.391117981543960e+02
s315        ,  3.159450503141960e-01,  3.068760463206319e-01,  0.000000000000000e+00,  6.538825092970207e-02,  5.976871285126346e+02
s316        ,  3.632560519463020e-01,  3.821859352892240e-01,  0.000000000000000e+00,  5.355116388137504e-02,  1.725603425918514e+02
s317        ,  2.393880636932959e-01,  2.726653004133807e-01,  0.000000000000000e+00, -4.385742385398295e-03,  7.373795387650032e+02
s318        ,  3.299331681777578e-01,  3.235802039598610e-01,  0.000000000000000e+00, -5.603621426444376e-02,  4.189320876614353e+02
s319        ,  3.061104934871230e-01,  3.387015970212044e-01,  0.000000000000000e+00, -7.238204015422040e-02,  3.236400870325449e+02
s320        ,  4.632011214667016e-01,  3.681153712679232e-01,  0.000000000000000e+00, -2.667562605179413e-02,  1.933799713783237e+02
s321        ,  2.843417672327688e-01,  3.027012536268598e-01,  0.000000000000000e+00,  4.342290154125955e-02,  6.051712981128530e+02
s322        ,  3.371500722398251e-01,  3.464464090871883e-01,  0.000000000000000e+00, -5.909354282777711e-02,  2.902332080351968e+02
s323        ,  3.686039319423406e-01,  3.543464606500274e-01,  0.000000000000000e+00, -7.840021427167887e-02,  2.327939671818705e+02
s324        ,  3.213492322200285e-01,  2.929656881673708e-01,  0.000000000000000e+00, -3.328672233052261e-02,  6.045046457454741e+02
s325        ,  3.351760333142303e-01,  3.748705697469292e-01,  5.141986921078563e-02,  2.545570086415569e-02,  2.917109157139936e+02
s326        ,  2.931935066565518e-01,  3.654971005259742e-01,  0.000000000000000e+00,  1.374786726098992e-02,  2.366065025557241e+02
s327        ,  3.259018731198677e-01,  3.241868627219877e-01,  0.000000000000000e+00,  6.476342836307158e-02,  5.014571901482630e+02
s328        ,  3.298407520206893e-01,  3.652086142575057e-01,  0.000000000000000e+00, -3.845818724394540e-02,  2.010871388609322e+02
s329        ,  3.194938209283936e-01,  3.569337319342660e-01,  0.000000000000000e+00,  2.506815016290787e-02,  2.920381830399649e+02
s330        ,  3.459676070956239e-01,  3.368036102105592e-01,  0.000000000000000e+00, -1.430840872505679e-01,  2.838769163558022e+02
s331        ,  3.272723758742512e-01,  3.318888691805275e-01,  0.000000000000000e+00,  2.453930126330675e-02,  4.302426261823040e+02
s332        ,  3.326108287350491e-01,  3.381625034175850e-01,  0.000000000000000e+00,  1.673447899805272e-01,  4.970556736901311e+02
s333        ,  3.950926495884596e-01,  3.931319505924891e-01,  0.000000000000000e+00, -1.713426875717422e-02,  6.173942769684385e+01
s334        ,  2.949640786288477e-01,  3.025345842767744e-01,  2.946189432675919e-02,  1.034533384662270e-02,  6.390986131386319e+02
s335        ,  3.029422036334947e-01,  2.856337768711549e-01,  1.798611111111111e-02, -9.402290610726996e-02,  6.363997315114160e+02
s336        ,  3.680290352655777e-01,  3.642782191518941e-01,  0.000000000000000e+00,  1.853120836162756e-01,  3.653236708259157e+02
s337        ,  2.095842824931815e-01,  2.727981314344221e-01,  0.000000000000000e+00, -1.605858511632677e-02,  7.283457956336306e+02
s338        ,  3.574290889155288e-01,  3.524265879199268e-01,  0.000000000000000e+00,  6.655499651682883e-02,  3.464723787463394e+02
s339        ,  3.094934113876675e-01,  3.123208523986030e-01,  0.000000000000000e+00,  8.107053038740548e-02,  5.787086916619031e+02
s340        ,  3.096006184895485e-01,  3.013937623156605e-01,  0.000000000000000e+00, -1.417627448592139e-01,  4.807491866093866e+02
s341        ,  4.251368861065753e-01,  3.897387512043977e-01,  0.000000000000000e+00,  7.901644163557275e-02,  1.488728564586515e+02
s342        ,  3.304603020052027e-01,  3.292885028951512e-01,  7.774262813683228e-02, -5.875856888141755e-02,  5.345569902401893e+02
s343        ,  2.900651984072795e-01,  2.933566231549531e-01,  0.000000000000000e+00, -1.696508054866018e-01,  5.053941067682874e+02
s344        ,  3.829642871784757e-01,  3.792741568580114e-01,  0.000000000000000e+00,  1.077897750309878e-01,  2.272327271909788e+02
s345        ,  2.978036844690807e-01,  3.267996205953411e-01,  0.000000000000000e+00, -6.983874451631567e-03,  4.359916528706650e+02
s346        ,  3.520522767736792e-01,  3.667329560012333e-01,  0.000000000000000e+00,  1.862812040979467e-02,  2.332377512159997e+02
s347        ,  2.542874130214282e-01,  2.962757433386590e-01,  0.000000000000000e+00, -8.919900648566666e-02,  5.464385917410457e+02
s348        ,  3.478444540314312e-01,  3.600371636499107e-01,  5.892722236212541e-02, -9.084254988266510e-03,  3.636349475701316e+02
s349        ,  3.234544796335823e-01,  3.368815884574051e-01,  4.629045154231368e-02,  2.869393461421439e-02,  4.943765021475333e+02
s350        ,  3.541125597145412e-01,  3.672837519011810e-01,  0.000000000000000e+00,  1.879935100554451e-01,  3.505995411880444e+02
s351        ,  3.738587852283149e-01,  3.818246686928846e-01,  0.000000000000000e+00,  8.792605603627229e-02,  1.989979973247928e+02
s352        ,  3.787169596864594e-01,  3.240277113957680e-01,  7.569204152249136e-03, -3.010384728389935e-02,  4.494135949626890e+02
s353        ,  3.307364261694613e-01,  3.402902459371442e-01,  5.420397411380302e-02, -2.082984819195870e-01,  3.222085763954452e+02
s354        ,  3.099376231199831e-01,  3.445605220824720e-01,  0.000000000000000e+00, -9.745004235492732e-02,  2.733989957623373e+02
s355        ,  2.640936694175295e-01,  3.138108430796760e-01,  0.000000000000000e+00, -4.553689386700477e-03,  5.095900212571430e+02
s356        ,  3.404723749290282e-01,  3.644680718590547e-01,  0.000000000000000e+00,  4.377261143847405e-02,  2.636463602001550e+02
s357        ,  3.291365235802792e-01,  3.106622370317145e-01,  2.349619052693271e-02, -1.743481509744875e-02,  5.629308565234185e+02
s358        ,  3.293936994127192e-01,  3.522075087354212e-01,  0.000000000000000e+00,  1.497477066202821e-02,  3.110138955446988e+02
s359        ,  3.541003310386388e-01,  3.728810653985569e-01,  0.000000000000000e+00,  8.548298643985935e-02,  2.467486370503642e+02
s360        ,  2.930045091334991e-01,  2.907735065003392e-01,  0.000000000000000e+00, -8.988842484646156e-02,  5.763939113531724e+02
s361        ,  3.254402877492827e-01,  3.697718335094677e-01,  0.000000000000000e+00,  7.023235832400831e-03,  2.081723319384576e+02
s362        ,  3.740728450255384e-01,  3.639999458644897e-01,  1.498026792665575e-02,  4.741022814421715e-02,  2.975618043267929e+02
s363        ,  2.839989278051633e-01,  3.127992155198426e-01,  0.000000000000000e+00, -2.145471333095831e-01,  3.658938272753498e+02
