sample_id,E_T,rho,AAV,PF,VPA,NBI,SBI,RBI,WE,B,N,S,O,F,Na,Al,Si,P,Cl,Ge,Br,I,cub_root_V,Na-Na,Na-Na-max,Na-Na-avg,bottleneck_min,bottleneck_avg,poly_dist_max,poly_dist_std,poly_dist_avg,poly_dist_avg_fixed,face-area-max,face-area-avg,face-area-min,face-area-count,pockets-per-ion,pockets-per-volume,paths-per-ion,paths-per-volume,ln_D
s531,10.625236113541236,-1.0621608412689068,0.6491797031892581,0.29107729209174965,0.4324546461201726,0.39459019457826594,0.12373457829494539,3.1890050462505606,2.1658196721311476,0.0,0.0,0.5942622950819673,0.0,0.0,0.12295081967213115,0.06557377049180328,0.21721311475409835,0.0,0.0,0.0,0.0,0.0,1.0412015277561828,0.6451590477276327,0.525229995164208,1.3009410225099316,2.246764376482668,0.23130093031302953,0.32716338042084775,0.06373089022504146,0.11925952322517408,0.11925952322517408,0.23567629456525002,0.6368035705013322,1.0455862987638322,38.82787714834223,4.866666666666666,0.4253889581143186,29.073333333333334,0.20001575188176243,-18.466791254192607
s532,12.67945756288998,-1.0317870207688067,0.6497282476513713,0.2750885026309381,0.1829882930471115,0.44566129206507027,0.040360641748932086,11.041977351038085,2.261375464684015,0.03345724907063197,0.0,0.6282527881040892,0.0,0.0,0.13382899628252787,0.0,0.0,0.20446096654275092,0.0,0.0,0.0,0.0,0.5679433651100938,0.8975180838640724,0.4996309157792511,1.2956570403951115,1.0794827369299766,0.11338184286108126,0.2549317303505578,0.05240138941040223,0.10989748243919559,0.10989748243919559,-0.480416393222529,0.6158481643953432,-0.27137138912768305,37.17323364988895,3.548611111111111,0.11472142981483478,22.57638888888889,0.05156413005835766,-18.598177267290172
s533,14.385916239205427,-0.9579161834395027,-1.1030802080988877,0.5036135893974071,-0.8578496337377937,0.5691450740114404,0.27319773353506716,2.083271580063771,2.3593,0.25,0.0,0.12,0.38,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3601148992847607,-0.6017687601418878,-0.9588236951299958,-0.793461103289326,-0.7166327820079732,-0.936107983016355,0.7694336635693414,0.15215286915311338,0.27003610968182334,0.18042661305005028,-0.6333672098263232,-1.1061505999199563,-0.25367197962815513,21.320656785024415,0.976,-0.06763488623449367,4.716,-0.23721150001478325,-21.34099683522431
s534,15.522228503095246,0.1816571264340558,-1.270342799207387,0.5862124521923939,-1.31358790589683,0.6419271975459955,0.4172248506350445,1.5385641496879652,2.5537899543378995,0.0,0.0,0.0,0.3150684931506849,0.228310502283105,0.2557077625570776,0.2009132420091324,0.0,0.0,0.0,0.0,0.0,0.0,-1.2779768436745758,-0.9454783907479549,-0.9933174096855698,-1.1386713858472601,-0.01947043211683224,-0.3991565338563937,0.6441375370039097,0.1595026584586078,0.2899120142773693,0.2962604525462168,-1.0841253041468337,-1.305561938384062,-0.30164815033589193,19.303881543234763,1.5035714285714286,0.6203117996946738,7.928571428571429,0.1971482267437587,-22.869365113088303
s535,11.041714630679644,-1.5122921709708972,0.45891757227930313,0.26787504478101676,0.2474523724359801,0.45899473205308305,0.10053340642090734,4.565594148191805,2.3074897119341564,0.24279835390946503,0.0,0.448559670781893,0.0,0.0,0.12757201646090535,0.0,0.0,0.037037037037037035,0.1440329218106996,0.0,0.0,0.0,0.8586537454352607,0.5131830870536264,0.7319784790121814,0.9503153199786484,0.9965975483734295,1.0968811978539055,0.4257856134053851,0.07193732939794246,0.10946432273093899,0.10946432273093899,0.28081926657390527,0.5586353014010166,-0.2982531612242863,36.08239607268588,5.103225806451613,0.6309645756070825,31.29032258064516,0.35967362160448174,-17.77040539985326
s536,12.998804728334209,0.5034183168704971,0.15523193363813928,0.38596111240035835,0.2217855884627057,0.45225624832073263,0.151511702963942,2.984959177895085,2.1909375,0.049107142857142856,0.0,0.44642857142857145,0.10714285714285714,0.0,0.19642857142857142,0.04017857142857143,0.0,0.0,0.0,0.16071428571428573,0.0,0.0,0.2848800564915354,0.11636920370846184,0.026125523614663363,0.33246469677162566,-0.7254602547640798,-0.35891127173859055,0.8677065450212611,0.1670365030265557,0.08311602256633266,0.13705495047418936,-0.25070230325862286,0.02936296071888799,-0.28759352221359,34.52595010360679,0.9545454545454546,-0.5491898788547329,4.9772727272727275,-0.4636643109713393,-19.952226782248893
s537,12.754991069621912,-0.7245035659895378,-1.0961385083615458,0.3747070675619972,-1.3123801523959306,0.6266398010606364,0.25097818922437215,2.496789872447547,2.6491525423728812,0.1906779661016949,0.0,0.0,0.4745762711864407,0.0,0.1652542372881356,0.0,0.0,0.0635593220338983,0.1059322033898305,0.0,0.0,0.0,-0.8327182480406342,-0.7949685129192774,0.063654796338385,-0.4752253056345652,-0.7564085504477002,-0.7137859580888735,0.7195041361123714,0.15465676266099931,0.29208115295808906,0.3095425262327574,-0.5014991879181915,-0.5867484462847844,-0.13682465138864802,27.465617332716555,2.9025641025641025,0.9046973194147945,28.107692307692307,1.290126831554871,-20.152688206006395
s538,10.540233004463598,-1.6842779058730182,0.4502526191165466,0.3175605727618639,0.43266122780130417,0.5019720944642431,0.138610343285706,3.621462024876236,2.3,0.24017467248908297,0.0,0.30131004366812225,0.043668122270742356,0.0,0.19213973799126638,0.0,0.0,0.0,0.22270742358078602,0.0,0.0,0.0,0.6283926258843084,0.42328632428905555,0.6663404936245982,0.21001944595911465,-0.8178602480453777,2.746073304916632,0.5604675287831722,0.060734618491643695,0.012510460737526785,0.07656315573012419,0.3083521772856361,0.42031891097088886,0.07564264206932915,36.413857680063884,3.0272727272727273,0.4518054730952916,19.936363636363637,0.3167015131787005,-17.401402089925384
s539,13.427607748574605,-1.0098796069223528,0.5467224956822759,0.2818483036819995,0.05417803096853231,0.47590474755488565,0.09264305221429137,5.136971809327665,2.319191176470588,0.0,0.0,0.5588235294117647,0.07352941176470588,0.0,0.14338235294117646,0.0,0.0,0.22426470588235295,0.0,0.0,0.0,0.0,0.5225584677506856,0.3509434724374296,0.32112872739942994,0.8195006909717621,-0.24769926247766244,0.989158544654523,0.7150597036139553,0.1396378804858786,0.051581550227741135,0.10735186292712448,-0.002625210795648535,0.5348015846665571,-0.30159625344882385,35.597702715795045,3.769230769230769,0.3117238343421357,24.102564102564102,0.19001127207731694,-19.24950405987826
s540,12.730124108982965,-0.3464696102089688,-1.3442424223313805,0.3239227382348901,-1.6471838016180216,0.6050336214632217,0.3831292075875493,1.5791894992108237,2.7320161290322584,0.10483870967741936,0.0,0.0,0.5967741935483871,0.0,0.10483870967741936,0.0,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,-1.3105916687784889,-0.7737287708370627,0.17715826350780597,-0.258177053783303,-0.6299302035016742,-1.191483153938044,0.6025055385065938,0.07644453306598363,0.34686726360194986,0.34686726360194986,-0.39779513030282615,-1.2454992335697643,1.3008017763835698,21.52331602621692,11.05982905982906,4.201180965458885,133.4957264957265,6.037146375178657,-21.576431648810043
s541,8.999770868235213,-1.9061118295977535,1.346937397806114,0.20363364050737418,0.6509576996412451,0.49272501540130276,0.13906742067419597,3.54306575193947,2.460549828178694,0.12027491408934708,0.0,0.35051546391752575,0.0,0.0,0.08247422680412371,0.0,0.140893470790378,0.0,0.30584192439862545,0.0,0.0,0.0,1.4272208273876412,0.7474291535735653,1.9147138558300276,1.7177056108079687,0.9715105666949712,0.6842277647141738,0.29613015266359544,0.07356001131856023,0.10875013796386164,0.10875013796386164,0.33110702295231115,1.1137987318914027,-0.22543960207344027,40.154369055516796,14.3125,1.4871478828379565,86.40625,0.8935375141439383,-15.866737935771596
s542,13.371925959201599,-1.0233630262964504,0.31260026311566685,0.3932297163090282,0.3331451450823457,0.4780356083339941,0.266289381541389,1.795173377049185,2.190877192982456,0.0,0.0,0.45614035087719296,0.0,0.10526315789473684,0.24561403508771928,0.0,0.19298245614035087,0.0,0.0,0.0,0.0,0.0,0.11111295549357185,0.48893836107809974,-0.11769145738673494,0.23860895027682563,1.2779451173411622,0.1939403898548719,0.36807663932106655,0.07400221746881955,0.11749621384622369,0.11749621384622369,-0.15165325411524921,0.23524725055899928,-0.2948079777183468,35.27926203241433,0.8333333333333334,-0.522730731019619,3.9325396825396823,-0.47836046043511055,-20.099071093451915
s543,11.006499633178233,-0.8971300970444733,0.026990424682397922,0.3461724661087981,-0.16258151877051588,0.4853033702906601,0.4116219027641256,1.1790027863720283,2.4019834710743804,0.0,0.0,0.35537190082644626,0.0,0.23140495867768596,0.1487603305785124,0.2644628099173554,0.0,0.0,0.0,0.0,0.0,0.0,0.06754884130144675,0.7393964009438627,0.5194054508189063,0.5945310392237367,1.8526784295941505,0.3862713537019952,0.3739317467341677,0.07627407020881828,0.09965823801993634,0.09965823801993634,0.7461368600311916,0.25774622665835456,-0.2734964440774019,34.73001541711525,2.9444444444444446,0.20105108349042194,17.308641975308642,0.04408475178958462,-18.7906909803376
s544,13.51985258134503,0.2441988730470528,-1.3271408765910813,0.4171865388548976,-1.6153748914694663,0.6213562998973398,0.4045627796781437,1.5358711456147043,2.6716260162601624,0.0,0.0,0.0,0.5934959349593496,0.0,0.15040650406504066,0.12195121951219512,0.0,0.13414634146341464,0.0,0.0,0.0,0.0,-0.9853966286127795,-0.6964507211665477,0.37042142350348817,-0.6306007947292315,-0.3858593317942851,-0.807600670303497,0.6065481894339849,0.08308842609416459,0.35804377291497835,0.35804377291497835,-0.9904626260145516,-1.1224549963049455,-0.1547607652004958,22.939180785330706,3.848648648648649,1.53851210589663,26.91891891891892,1.1938009729125554,-22.486146614205413
s545,12.202757914335658,0.467702027903872,-0.4948511730809828,0.361134764715502,-0.9162891078568375,0.6627063261140231,0.20555216107097962,3.22402996232758,2.6696958174904943,0.0,0.0,0.0,0.49809885931558934,0.0,0.19011406844106463,0.0,0.0,0.18631178707224336,0.0,0.0,0.12547528517110265,0.0,-0.5519964172681966,-0.489382173458145,-0.23375178929020501,-0.4224141610923551,-0.29014616452723246,-0.870415533238727,0.7022326071369464,0.1573201229788246,0.3481753860110951,0.35894369691865474,0.5684812662805653,0.03453360226433593,-0.2507956657207787,31.50420716118854,1.715,0.02403610999485448,8.33,-0.18702447212748566,-19.879728622627326
s546,13.915295580525886,-0.7657403671857962,0.14553686806215876,0.5980733648558877,1.2169480606344338,0.43862751361235536,0.11703332887959253,3.747885476825399,1.786923076923077,0.0,0.0,0.45054945054945056,0.0,0.0,0.4340659340659341,0.054945054945054944,0.0,0.06043956043956044,0.0,0.0,0.0,0.0,0.18539712169173234,-0.8372070832151758,-0.9131581102359645,-0.8956264377080275,0.8014359070535445,-0.02399870627495923,0.3101986892335856,0.06659432164674295,0.09905227232987614,0.09905227232987614,0.21388254293341627,-0.20836247072058844,-0.28084162644206473,24.195863354062723,0.08016877637130802,-0.9809637043929855,0.25316455696202533,-0.7253305938857586,-21.264722376943194
s547,10.561220538035796,-0.14679336399992993,1.5832367804704452,0.2661157088529927,1.2769743772011568,0.42335968820774633,0.17800775889473747,2.3783215452877786,2.2370980392156863,0.03137254901960784,0.0,0.3411764705882353,0.0,0.0,0.11372549019607843,0.24705882352941178,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,1.0851862036433786,0.9545605609232153,0.9711344477743986,2.328973121903473,1.6603347344885746,1.054508868659149,0.3023859780754881,0.07175828314130453,0.07352945752236018,0.07481944800520858,1.1455255687903647,1.6244335764980544,-0.29653793801955575,44.75921295002957,7.9655172413793105,0.8037665192885196,51.991379310344826,0.5520654300738683,-17.383566216745088
s548,12.358683791918587,-1.011346865521785,-0.13346456945415883,0.3313636437887958,-0.591380530311592,0.6393245698788367,0.2099306408273066,3.045408556651616,2.643183520599251,0.0,0.0,0.0,0.3782771535580524,0.0,0.1760299625468165,0.07116104868913857,0.0,0.12359550561797752,0.250936329588015,0.0,0.0,0.0,-0.14977793403025444,-0.5903415466742736,0.3277135654644579,-0.2709440884039992,-0.4356258406052544,-0.8720237393786571,0.8845433669158387,0.19238741371565413,0.2846002518983264,0.3165967299223985,1.034047779952775,0.3274688210683344,-0.10579422615037155,33.777674864645945,3.2872340425531914,0.6862291072165971,20.56382978723404,0.4191798627251075,-19.436257921836432
s549,14.774250923891591,0.07422520403373556,-1.1299376305536422,0.8178152087302025,-0.3414032179448616,0.5921105378620184,0.4291686710474648,1.3796685960717125,2.053714285714286,0.0,0.0,0.05714285714285714,0.37142857142857144,0.0,0.42857142857142855,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,-1.3451794770651504,-1.5558172953278233,-1.4233443552511418,-1.6582489639331486,-0.12113755922553705,-0.8370111657822202,0.6737502926852078,0.15328005915457651,0.3151707696257043,0.20395347473312966,-1.8663993763683295,-1.3252835744563982,-0.20567441252609803,9.142832877921865,0.3425287356321839,-0.46467514584749436,1.089655172413793,-0.5499807775783946,-22.332029630061292
s550,16.669026119158005,0.37537282372022374,-1.375410757519768,0.7815131696648362,-1.027406154983573,0.6575123683856661,0.33841474608352023,1.9429187882474632,2.2531052631578947,0.03684210526315789,0.0,0.0,0.4421052631578947,0.0,0.38421052631578945,0.0,0.10526315789473684,0.0,0.031578947368421054,0.0,0.0,0.0,-1.284420416194995,-1.814266408045359,-1.385671247913959,-1.6258841120284293,-0.6520361658003287,-0.9302794537063729,0.646658415370964,0.11528615816502562,0.3542747578603176,0.3542747578603176,-1.5202315635843753,-1.5890543219971596,-0.2917862971731203,11.03142698451208,0.04337899543378995,-1.0027742891082847,0.04794520547945205,-0.7494982896111125,-24.12763530103872
s551,10.565240837541669,-1.6818438549242871,1.4155939518072498,0.22417624668627686,0.7066954629496854,0.47581603815144496,0.1476959849952484,3.2215908791748986,2.391815068493151,0.0,0.0,0.4143835616438356,0.0,0.0,0.09931506849315068,0.0,0.24315068493150685,0.0,0.24315068493150685,0.0,0.0,0.0,1.493762750456572,1.0349170823127438,2.1971186254082684,1.4667251299767141,1.4083143402799272,0.3300525091578676,0.3001192982353802,0.07234448261710885,0.0913594270625847,0.0913594270625847,1.4552831393421306,1.308946548056138,-0.008232415664282634,42.241626985822215,10.698275862068966,1.2003525334615415,66.42241379310344,0.7506536284387173,-17.318231038566054
s552,13.517404415390343,-1.013338165698931,-0.789017682589722,0.5136113647860996,-0.37260409413505563,0.531389958800495,0.21808657991867328,2.4366009086788183,2.219333333333333,0.23076923076923078,0.0,0.2205128205128205,0.26666666666666666,0.0,0.28205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5081152286603541,-0.8991269531497237,-0.7338556025438409,-0.7095077201952886,-0.8110914122046222,-0.777166068144853,0.6771430901889987,0.17740033263636512,0.18346884638428249,0.1577897290336879,-0.40888999436965995,-0.8558969515299549,-0.24314802671707528,22.3491532835388,0.6393939393939394,-0.4096035128794763,3.712121212121212,-0.34381852334041496,-20.6092340204543
s553,12.805138372581295,0.8596357356772927,0.3106051437806556,0.4327100044868979,0.52043693255079,0.4566091217130606,0.13277987705346825,3.4388427813439812,2.1037899543378993,0.0,0.0,0.4657534246575342,0.0730593607305936,0.0,0.2557077625570776,0.0,0.0,0.0,0.0,0.2054794520547945,0.0,0.0,0.342352632143896,-0.3985580819143716,-0.23748403379471267,-0.04907656208656746,-0.18832527743655478,1.8384994199919316,0.716854204242693,0.14096476220188117,0.04622434461486238,0.10350149310188919,-0.13975200809895807,0.03102372118950658,-0.2953621355103086,34.220281030673206,0.7857142857142857,-0.5327104016484288,5.089285714285714,-0.3808560499880298,-19.928696809429145
s554,11.054009359920919,-0.2337543651523618,1.1842390799090643,0.3270001605334995,1.0010491277320013,0.4577335297373394,0.10608492433336676,4.314783958359001,2.1701612903225804,0.0,0.0,0.40725806451612906,0.0,0.0,0.20967741935483872,0.0,0.1975806451612903,0.0,0.0,0.0,0.18548387096774194,0.0,1.551827504240125,0.3312750245497578,0.5542912422926303,0.4201930003930374,0.7210231081132373,0.6274820694245398,0.33752280472489005,0.0741553264779943,0.08788109805835785,0.0892542402155197,1.0564060209559583,1.066065390038247,-0.30153474533842317,42.14234413636411,2.65,0.16800875576836036,14.965384615384615,-0.007362857061189991,-18.129218540319194
s555,11.381844079192343,2.750728328642523,-1.0208263560056787,0.3864634444290908,-1.3434479389869662,0.6253432009007007,0.3265552179448528,1.9149692503345817,2.714206349206349,0.023809523809523808,0.0,0.0,0.5555555555555556,0.0,0.1349206349206349,0.0,0.0,0.0,0.047619047619047616,0.23809523809523808,0.0,0.0,-1.2435233981620415,0.12379221515312726,0.009929675213511131,-0.29339173013159775,0.023101923941382302,-0.03254949239547074,0.6479624423927397,0.09921760101982856,0.36520741277447116,0.36520741277447116,-0.5062367882765211,-0.6574962130439567,0.24864050112784208,25.313182175013903,4.551470588235294,1.3920514843005325,34.81617647058823,1.2572037404977539,-21.02602816640752
s556,11.485681696173017,2.3180164467044277,-0.005097858981551023,0.5242770141647634,0.30133117636791784,0.5865588752465077,0.24588439619873956,2.385506702801967,2.2536714975845413,0.0,0.0,0.03864734299516908,0.34782608695652173,0.0,0.3188405797101449,0.04830917874396135,0.0,0.0,0.0,0.1111111111111111,0.0,0.13526570048309178,-0.13942352463197252,-0.8187139820565479,-0.651492336428887,-0.5282553103660207,-0.41089382092725,-0.9059213068556293,0.7265337735568022,0.18881736382500236,0.25021630076558243,0.1920962159528048,0.539785465834449,-0.03516384727832811,-0.29313409230271187,33.115694902477095,0.3515151515151515,-0.7491868013248414,1.206060606060606,-0.6376737901801596,-19.4182068668375
s557,13.350884801676195,1.585455341637092,-1.227606281905346,0.4836907258060206,-1.46037631646281,0.6482365575336234,0.3464077732522698,1.8713106563620565,2.682616033755274,0.0,0.0,0.0,0.4219409282700422,0.16033755274261605,0.1940928270042194,0.08438818565400844,0.029535864978902954,0.0,0.0,0.10970464135021098,0.0,0.0,-0.9785938597240099,-0.803152098451029,-0.5173506007756387,-0.7940922092396154,-0.09144784232507988,-0.561515274418956,0.615040152769874,0.10781179500032267,0.33989832445700435,0.33989832445700435,-1.0174058992000596,-1.1083355142030662,-0.2947133008692922,20.74315386469887,2.5521739130434784,1.074244413277764,16.88695652173913,0.7608679694978583,-21.907182111841642
