# c0 + a0 * ((rho / RBI) - (face-area-avg - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.44122270379352; Max AE: 2.29460703546549
# Coefficients
# Task   a0                      c0
# all , -7.774120640316626e-01, -1.167754138301715e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         1|7|div|33|0|sub|sub; ((rho / RBI) - (face-area-avg - E_T)); $\left(\left(\frac{ rho }{ RBI } \right) - \left(face-area-avg - E_{T}\right)\right)$; ((rho ./ RBI) - (face_sub_area_sub_avg - E_T)); ((newdata$rho / newdata$RBI) - (newdata$face_sub_area_sub_avg - newdata$E_T)); rho,RBI,face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s249        , -2.031192930505803e+01, -2.028314265354236e+01,  1.106954943031951e+01
s250        , -1.829082894515480e+01, -1.852673942484184e+01,  8.810254379517495e+00
s251        , -2.316191337748571e+01, -2.287409400389019e+01,  1.440233968432090e+01
s252        , -1.836403387539604e+01, -1.838560125165790e+01,  8.628705649167207e+00
s253        , -1.948978591890307e+01, -2.048323391551287e+01,  1.132693064580108e+01
s254        , -1.974328758235917e+01, -2.012655805511145e+01,  1.086813166787978e+01
s255        , -2.045692599174058e+01, -2.019309410418373e+01,  1.095371825979246e+01
s256        , -1.776850461240055e+01, -1.762191141880840e+01,  7.646356817469127e+00
s257        , -2.163660994039700e+01, -2.176745234476407e+01,  1.297884536216301e+01
s258        , -1.860059101905129e+01, -1.872529560960633e+01,  9.065660995842402e+00
s259        , -2.094542362420654e+01, -2.086042079586530e+01,  1.181211334080113e+01
s260        , -1.742875942837962e+01, -1.780983000550956e+01,  7.888080088042789e+00
s261        , -2.065616574581777e+01, -2.048620637233087e+01,  1.133075417383149e+01
s262        , -2.014040040752147e+01, -1.957897570771281e+01,  1.016376602611333e+01
s263        , -1.686996628366655e+01, -1.666064689379478e+01,  6.409863882141499e+00
s264        , -2.074271161967796e+01, -1.996461056981893e+01,  1.065981552154593e+01
s265        , -2.059536695716665e+01, -2.039216063428347e+01,  1.120978134307854e+01
s266        , -2.198651133619990e+01, -2.145636846056218e+01,  1.257869221482361e+01
s267        , -1.899333543245141e+01, -1.898055191466340e+01,  9.394002060854065e+00
s268        , -1.857298059991068e+01, -1.842270438248725e+01,  8.676432115665463e+00
s269        , -2.106917022960664e+01, -2.095809196639821e+01,  1.193774963466875e+01
s270        , -1.920756052964929e+01, -2.001960078520899e+01,  1.073055048686777e+01
s271        , -1.965184309682283e+01, -1.995764000918634e+01,  1.065084915614578e+01
s272        , -2.112049940018463e+01, -2.072857591896349e+01,  1.164251875512149e+01
s273        , -1.945398506004425e+01, -1.916639929637762e+01,  9.633061100857130e+00
s274        , -2.135203005648119e+01, -2.122592479175131e+01,  1.228226811816657e+01
s275        , -2.088724638081418e+01, -2.079520621054433e+01,  1.172822657297460e+01
s276        , -1.839432489855567e+01, -1.881416126436519e+01,  9.179970586431972e+00
s277        , -2.199306195501885e+01, -1.969845491955336e+01,  1.031745442042629e+01
