# c0 + a0 * (Al + Na) + a1 * (O - NBI) + a2 * (face-area-avg - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.322341351036673; Max AE: 1.46533413071949
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.369774459422472e+00, -3.112829338074462e+00,  6.293756892903571e-01, -1.272576060615979e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         15|14|add; (Al + Na); $\left(Al + Na\right)$; (Al + Na); (newdata$Al + newdata$Na); Al,Na
# 1;  1; Unitless;                                         12|5|sub; (O - NBI); $\left(O - NBI\right)$; (O - NBI); (newdata$O - newdata$NBI); O,NBI
# 2;  1; Unitless;                                         33|0|sub; (face-area-avg - E_T); $\left(face-area-avg - E_{T}\right)$; (face_sub_area_sub_avg - E_T); (newdata$face_sub_area_sub_avg - newdata$E_T); face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s169        , -2.234616115486217e+01, -2.303172560474919e+01,  3.586956521739130e-01, -2.655246989626662e-01, -1.690749437819619e+01
s170        , -1.980105726485419e+01, -1.986765788121999e+01,  9.090909090909091e-02, -3.183653742630459e-01, -1.272433863860616e+01
s171        , -2.225344967355102e+01, -2.209292000906405e+01,  1.680000000000000e-01, -1.220243261761259e-01, -1.512114045417246e+01
s172        , -2.076076397080535e+01, -2.066621766627762e+01,  4.292929292929293e-01, -4.823775660727934e-01, -1.406787990118466e+01
s173        , -2.167162181633835e+01, -2.163048805322543e+01,  3.958333333333333e-01, -2.979359035498834e-01, -1.476057756343928e+01
s174        , -2.217746151284670e+01, -2.221004607390105e+01,  2.056451612903226e-01, -1.633926052520534e-01, -1.542991163879352e+01
s175        , -1.912249737452136e+01, -1.946373590596385e+01,  1.210762331838565e-01, -3.346271669576921e-01, -1.209733003693417e+01
s176        , -2.262880123350610e+01, -2.215986897136489e+01,  2.477876106194690e-01, -3.135700037613162e-01, -1.600122995443428e+01
s177        , -1.998504477748202e+01, -2.048488988804301e+01,  1.721311475409836e-01, -1.630768926425015e-01, -1.276023066150728e+01
s178        , -1.778030448780716e+01, -1.831961507837079e+01,  9.240924092409240e-02, -4.706196995511808e-01, -1.101446017057571e+01
s179        , -2.322340610724453e+01, -2.372130766044562e+01,  5.319148936170213e-01, -1.186783409097044e-01, -1.689987271639524e+01
s180        , -1.682543251402466e+01, -1.663233861883450e+01,  1.020408163265306e-01, -4.730920374663181e-01, -8.324852662158358e+00
s181        , -1.586682207916231e+01, -1.597759318178445e+01,  7.807807807807808e-02, -4.919449452379848e-01, -7.429940425502214e+00
s182        , -2.348293513803748e+01, -2.325954172685037e+01,  4.218750000000000e-01, -2.454257567716102e-01, -1.703255495728880e+01
s183        , -2.155098810628208e+01, -2.137802378348515e+01,  3.915343915343915e-01, -3.935622743266494e-01, -1.484175782549162e+01
s184        , -2.324937775466465e+01, -2.303077183690026e+01,  3.333333333333334e-01, -2.193455545605112e-01, -1.673278011985620e+01
s185        , -2.378592453308165e+01, -2.390534465854260e+01,  4.759358288770054e-01, -2.322446019101390e-01, -1.787580504226937e+01
s186        , -2.071202883303041e+01, -2.123745278880061e+01,  2.821782178217822e-01, -2.461746037357350e-01, -1.412744620893458e+01
s187        , -2.027503475690737e+01, -2.015635574691078e+01,  2.918454935622318e-01, -4.284643710414602e-01, -1.329026405754680e+01
s188        , -2.214013663755619e+01, -2.234672465931194e+01,  4.254143646408840e-01, -3.022569110737441e-01, -1.585557985799156e+01
s189        , -2.074030596943589e+01, -2.071673143782670e+01,  8.646616541353383e-02, -1.542074852336362e-01, -1.327117239034605e+01
s190        , -1.914542963593283e+01, -1.902350996104012e+01,  2.241379310344828e-01, -4.434444610252894e-01, -1.171176134553085e+01
s191        , -1.679323473828856e+01, -1.706237935663201e+01,  3.831417624521072e-01, -4.444930604668443e-01, -8.254897793997962e+00
s192        , -1.690928184419942e+01, -1.695910718747344e+01,  1.378091872791520e-01, -5.067240432828634e-01, -8.932541628486508e+00
s193        , -2.273712334380998e+01, -2.309347292673296e+01,  5.586592178770949e-01, -2.696261459771656e-01, -1.659068748220531e+01
s194        , -2.090019731082972e+01, -2.143567565920745e+01,  1.917808219178082e-01, -2.020003934362203e-01, -1.442065762438642e+01
s195        , -1.910778599576077e+01, -1.898387437369463e+01,  1.372549019607843e-01, -4.295271983008834e-01, -1.176904430662417e+01
s196        , -1.918378235513936e+01, -1.900585078626884e+01,  3.009259259259259e-01, -4.923243700073853e-01, -1.175833671578559e+01
s197        , -2.010118773573690e+01, -2.052022193631016e+01,  2.842639593908630e-01, -3.923119746979537e-01, -1.370609667667114e+01
s198        , -2.040069724820686e+01, -2.035459735133920e+01,  3.032786885245902e-01, -3.073885899611197e-01, -1.298153345227531e+01
s199        , -2.033728659050214e+01, -2.035567704949253e+01,  3.275862068965517e-01, -1.484312044050353e-01, -1.214415866657083e+01
s200        , -1.788348829912646e+01, -1.776452949381717e+01,  1.296296296296296e-01, -4.568363320984329e-01, -9.983320258437759e+00
s201        , -1.891783601993355e+01, -1.911714915652866e+01,  9.448818897637795e-02, -4.956608871201637e-01, -1.240096960585793e+01
s202        , -2.174492495952721e+01, -2.180188556625862e+01,  2.081632653061224e-01, -1.902415841360358e-01, -1.490870712037319e+01
s203        , -2.185008698942601e+01, -2.155461916697366e+01,  3.039215686274510e-01, -4.358149650008709e-01, -1.552200431904521e+01
s204        , -2.086349108831322e+01, -2.117144142357101e+01,  3.523316062176166e-01, -3.521784668231955e-01, -1.439416488416812e+01
s205        , -2.088054945703831e+01, -2.143227582119707e+01,  1.184210526315789e-01, -7.627194138027249e-02, -1.395307567152257e+01
s206        , -2.114956534802060e+01, -2.150712182805095e+01,  1.791666666666667e-01, -8.189140457714628e-02, -1.396758313707217e+01
s207        , -1.936064601068155e+01, -1.929671394153409e+01,  1.253918495297806e-01, -2.338943055985757e-01, -1.132434563365596e+01
s208        , -2.173553987268506e+01, -2.152061158615123e+01,  4.032258064516129e-01, -4.343405380086777e-01, -1.524455218341947e+01
s209        , -1.958079034508013e+01, -1.954852314430252e+01,  2.118644067796610e-01, -4.464224408663486e-01, -1.258738316523059e+01
s210        , -2.077095411669474e+01, -2.148456442042936e+01,  2.227272727272727e-01, -1.831018857164411e-01, -1.433751376155049e+01
s211        , -2.106003856984427e+01, -2.081726020859990e+01,  2.857142857142857e-01, -3.603304456413751e-01, -1.401671974924442e+01
s212        , -1.921431398034701e+01, -1.908334446339088e+01,  4.056603773584906e-01, -4.185804563868263e-01, -1.128879027107366e+01
s213        , -1.891211086691480e+01, -1.880646189712318e+01,  3.755458515283843e-01, -3.967984874397719e-01, -1.080666804253706e+01
s214        , -1.797391097043976e+01, -1.746089020628017e+01,  7.565789473684210e-02, -4.567837376984772e-01, -9.618079107797620e+00
s215        , -2.046416066581664e+01, -2.036222012308066e+01,  2.164502164502164e-01, -4.542774167739768e-01, -1.390911622137823e+01
s216        , -2.054695205981560e+01, -2.056870684306146e+01,  4.354066985645933e-01, -2.288645156548360e-01, -1.264579102109109e+01
s217        , -2.064527960557822e+01, -2.014859943645579e+01,  3.968253968253968e-01, -5.235233882719742e-01, -1.351961418886330e+01
s218        , -2.267569057486860e+01, -2.284215283964328e+01,  3.474178403755869e-01, -1.844402967574466e-01, -1.622979643108935e+01
s219        , -1.969996813819463e+01, -2.020290740783565e+01,  1.355311355311355e-01, -3.361988775104921e-01, -1.324809582733099e+01
s220        , -2.056541179285701e+01, -2.160326167168200e+01,  2.135922330097087e-01, -1.230140922094218e-01, -1.424880227794013e+01
s221        , -2.147236245537334e+01, -2.135836713595034e+01,  3.184079601990050e-01, -4.393147163670186e-01, -1.519596536493485e+01
s222        , -1.817717386569833e+01, -1.821614130269593e+01,  2.488888888888889e-01, -4.361466084919500e-01, -1.033899008596045e+01
s223        , -2.049263974761081e+01, -2.030930309875124e+01,  3.594470046082949e-01, -4.987151656142850e-01, -1.373360381106531e+01
s224        , -2.147370851727396e+01, -2.117985156667901e+01,  1.114864864864865e-01, -1.811209180355823e-01, -1.408566977881719e+01
s225        , -2.297636192643720e+01, -2.274489900603734e+01,  1.931330472103004e-01, -4.178630478236423e-02, -1.570550545277657e+01
s226        , -2.349615644619751e+01, -2.288180555071683e+01,  1.923076923076923e-01, -5.886979953872751e-02, -1.600932255545985e+01
s227        , -1.994214785348108e+01, -2.057061447093725e+01,  3.750000000000000e-01, -2.743747702011471e-01, -1.300538043665586e+01
s228        , -1.935600154849446e+01, -1.948473382386422e+01,  2.700421940928270e-01, -4.954139587571272e-01, -1.260171874691122e+01
s229        , -1.931982821700711e+01, -1.930460458937007e+01,  5.900621118012422e-02, -3.927943367277197e-01, -1.226726841974049e+01
s230        , -1.663964761443124e+01, -1.693332964653509e+01,  1.030534351145038e-01, -4.726875424458510e-01, -8.798885659392925e+00
s231        , -1.912412961575534e+01, -1.915346355988005e+01,  3.317972350230415e-01, -4.849438859000710e-01, -1.188918361188269e+01
s232        , -2.205202611453251e+01, -2.172119773550280e+01,  3.196347031963470e-01, -3.952631093866033e-01, -1.555191350138266e+01
s233        , -2.108987100746543e+01, -2.106373092969150e+01,  1.702127659574468e-01, -6.906811610458741e-02, -1.321915451099218e+01
s234        , -2.119865480781422e+01, -2.147906065610422e+01,  4.972375690607735e-01, -2.428187266933599e-01, -1.402667776033512e+01
s235        , -1.634470488909293e+01, -1.598509200008964e+01,  2.172284644194757e-01, -4.423778113925409e-01, -6.893853854152733e+00
s236        , -2.035495556536669e+01, -2.061326580628207e+01,  1.839080459770115e-01, -4.754069003217640e-01, -1.448332587009088e+01
s237        , -2.057488800817375e+01, -2.040859153475875e+01,  1.517509727626459e-01, -1.188433792948044e-01, -1.246458294006613e+01
s238        , -2.181497599002021e+01, -2.132531109104735e+01,  8.239700374531835e-02,  1.247357300107876e-02, -1.342259831987023e+01
s239        , -1.938605784207409e+01, -1.920347611039440e+01,  3.360995850622406e-01, -3.791846742178258e-01, -1.143620921132646e+01
s240        , -1.879589433372550e+01, -1.883086331066977e+01,  4.541284403669725e-01, -4.170067502436230e-01, -1.077435961909703e+01
s241        , -1.732119998261703e+01, -1.685042216075609e+01,  1.223021582733813e-01, -4.375166638922224e-01, -8.451311322683544e+00
s242        , -2.017650413285683e+01, -2.020016867608892e+01,  2.803738317757009e-01, -4.440634196754156e-01, -1.346199565851818e+01
s243        , -1.996072124442394e+01, -1.985513468967971e+01,  9.704641350210970e-02, -4.103101197416986e-01, -1.314583309167190e+01
s244        , -2.121993688931675e+01, -2.133935584308493e+01,  3.540669856459330e-01, -2.139412310145941e-01, -1.397347564140079e+01
s245        , -2.152256201120388e+01, -2.161984471288035e+01,  2.932692307692308e-01, -3.445144235374119e-01, -1.519726003468627e+01
s246        , -1.806013829922115e+01, -1.811053506804623e+01,  4.101382488479263e-01, -4.798546874248393e-01, -1.003642724099045e+01
s247        , -1.662499542985015e+01, -1.668125009501909e+01,  1.845493562231760e-01, -5.133250574690362e-01, -8.421983694725974e+00
s248        , -2.087245838906029e+01, -2.086177080901588e+01,  1.904761904761905e-01, -1.745940995748110e-01, -1.337608452420068e+01
s249        , -2.031192930505803e+01, -2.028514948762231e+01,  4.714285714285714e-01, -2.942142331423850e-01, -1.244006861833246e+01
s250        , -1.829082894515480e+01, -1.832709608730714e+01,  3.679245283018868e-01, -4.534116999222284e-01, -1.034160551763184e+01
s251        , -2.316191337748571e+01, -2.318908696473640e+01,  9.649122807017543e-02, -3.171170450452721e-02, -1.657176856435280e+01
s252        , -1.836403387539604e+01, -1.840616991009983e+01,  3.105022831050228e-01, -4.841827263229033e-01, -1.074440833592083e+01
s253        , -1.948978591890307e+01, -1.937714716992781e+01,  2.330827067669173e-01, -6.081518500223749e-01, -1.306880593868144e+01
s254        , -1.974328758235917e+01, -2.011438649000939e+01,  1.639344262295082e-01, -3.579448333953955e-01, -1.315318340611435e+01
s255        , -2.045692599174058e+01, -2.024598559152261e+01,  2.803738317757009e-01, -4.182960714071987e-01, -1.340735032854241e+01
s256        , -1.776850461240055e+01, -1.782131702109028e+01,  3.716814159292036e-01, -4.209615968505197e-01, -9.369313771678293e+00
s257        , -2.163660994039700e+01, -2.153438220092093e+01,  2.222222222222222e-01, -2.854663611499145e-01, -1.492405171393989e+01
s258        , -1.860059101905129e+01, -1.866219294994055e+01,  3.395348837209302e-01, -5.239896436788678e-01, -1.128489166093443e+01
s259        , -2.094542362420654e+01, -2.109358960623576e+01,  4.044943820224719e-01, -4.333155659199479e-01, -1.455823681904971e+01
s260        , -1.742875942837962e+01, -1.702320178156193e+01,  2.074074074074074e-01, -4.841558359831221e-01, -8.771286197458865e+00
s261        , -2.065616574581777e+01, -2.041674757671292e+01,  2.910798122065728e-01, -4.218863445634524e-01, -1.367312658442880e+01
s262        , -2.014040040752147e+01, -1.995039413116854e+01,  4.484304932735426e-01, -2.174040284815261e-01, -1.157834128417923e+01
s263        , -1.686996628366655e+01, -1.670814287830412e+01,  2.048192771084337e-01, -4.426402239670291e-01, -8.070997369898045e+00
s264        , -2.074271161967796e+01, -2.030441579377803e+01,  2.837837837837838e-01, -2.150432409059542e-01, -1.248749904322056e+01
s265        , -2.059536695716665e+01, -2.074456671022627e+01,  2.629107981220657e-01, -1.851594028731071e-01, -1.308446984735231e+01
s266        , -2.198651133619990e+01, -2.190009202141233e+01,  2.805429864253394e-01, -1.509352054409234e-01, -1.471281222152487e+01
s267        , -1.899333543245141e+01, -1.898307774456255e+01,  3.518518518518519e-01, -4.702493018142928e-01, -1.150213680686422e+01
s268        , -1.857298059991068e+01, -1.854526425340092e+01,  4.672897196261682e-01, -4.055964397863951e-01, -1.023549960850205e+01
s269        , -2.106917022960664e+01, -2.109852829919733e+01,  4.350282485875706e-01, -4.530722567104115e-01, -1.459734444511142e+01
s270        , -1.920756052964929e+01, -1.935240401963325e+01,  3.076923076923077e-01, -5.613937324333067e-01, -1.263585067693390e+01
s271        , -1.965184309682283e+01, -1.983307479957872e+01,  4.000000000000000e-01, -5.189952619494053e-01, -1.298897975640786e+01
s272        , -2.112049940018463e+01, -2.094718727219570e+01,  4.800000000000000e-01, -4.225163133709517e-01, -1.410787905011209e+01
s273        , -1.945398506004425e+01, -1.948661534017842e+01,  2.109704641350211e-01, -2.565218731716187e-01, -1.155173565953590e+01
s274        , -2.135203005648119e+01, -2.178024708489670e+01,  2.248803827751196e-01, -1.501432031913681e-01, -1.463962049786491e+01
s275        , -2.088724638081418e+01, -2.107148486984912e+01,  3.273542600896861e-01, -2.339797046685736e-01, -1.370510776793333e+01
s276        , -1.839432489855567e+01, -1.858560506726830e+01,  2.951541850220264e-01, -5.189266315440184e-01, -1.123475208873212e+01
s277        , -2.199306195501885e+01, -2.052772782429935e+01,  3.553719008264463e-01,  2.232763360982026e-02, -1.151249702703074e+01
s278        , -2.276883612887764e+01, -2.243063902396731e+01,  8.333333333333333e-02, -2.232075609194397e-01, -1.634244500593335e+01
s279        , -2.262380984036664e+01, -2.250481955929332e+01,  2.620967741935484e-01, -3.664600480385116e-01, -1.677976009308571e+01
s280        , -1.620731240668889e+01, -1.653656640647304e+01,  1.059190031152648e-01, -4.827351582305489e-01, -8.211935901061075e+00
s281        , -2.072632910940930e+01, -2.027981923723326e+01,  3.361702127659574e-01, -1.090121065540407e-01, -1.180998483032548e+01
s282        , -1.840721485531197e+01, -1.903136719170208e+01,  1.957446808510638e-01, -2.026693501761106e-01, -1.059519097062709e+01
s283        , -1.945843055355910e+01, -1.939601345348503e+01,  8.960573476702509e-02, -4.448161409959587e-01, -1.260320357004677e+01
s284        , -2.290375248734285e+01, -2.305378439817223e+01,  2.075471698113208e-01, -3.205290781371426e-01, -1.754354908474522e+01
s285        , -2.162506652538119e+01, -2.134785341249255e+01,  3.037383177570093e-01, -2.500922583699851e-01, -1.427531200884327e+01
s286        , -2.308167299949378e+01, -2.370214921732239e+01,  4.438202247191011e-01, -3.369231665353251e-01, -1.814057885379823e+01
s287        , -1.888746545864790e+01, -1.872468180650008e+01,  4.347826086956522e-01, -3.640284014717675e-01, -1.038572904350935e+01
s288        , -2.031934863671701e+01, -2.001765570184253e+01,  2.689075630252101e-01, -5.628922615995829e-01, -1.378467595367361e+01
s289        , -2.410980627565496e+01, -2.447746923003608e+01,  3.675675675675676e-01, -1.886034179173092e-01, -1.880484806079662e+01
s290        , -2.087284446952964e+01, -2.085694954335959e+01,  4.463276836158192e-01, -4.527881181823479e-01, -1.418750829719411e+01
s291        , -2.204275686911580e+01, -2.144073739375938e+01,  4.464285714285714e-01,  1.614630069269107e-02, -1.279555246737123e+01
s292        , -1.820983264392220e+01, -1.847732306938223e+01,  1.563786008230453e-01, -2.511199680092331e-01, -1.004019182999462e+01
s293        , -1.668568749246811e+01, -1.669817994499538e+01,  2.903225806451613e-01, -5.160530064938011e-01, -8.232170243708589e+00
s294        , -2.280852590517532e+01, -2.357241808241701e+01,  3.763440860215054e-01, -1.671909517301560e-01, -1.724182875749782e+01
s295        , -1.673628435422914e+01, -1.722240556187849e+01,  2.873563218390804e-01, -4.409774583060159e-01, -8.700239408879105e+00
s296        , -2.103716924286631e+01, -2.063773929393751e+01,  4.237288135593220e-01, -2.204137886871657e-01, -1.273909435272998e+01
s297        , -2.124288787488653e+01, -2.130637507935333e+01,  5.524861878453039e-01, -3.073952357430516e-01, -1.395144754003001e+01
s298        , -2.177880180045448e+01, -2.148883686933866e+01,  1.527272727272727e-01, -1.163735013656305e-01, -1.416661835956585e+01
s299        , -1.893486515270964e+01, -1.893417570810089e+01,  1.937984496124031e-01, -4.182954601180681e-01, -1.151146674221603e+01
s300        , -1.774017522269403e+01, -1.768168950883449e+01,  3.823529411764706e-01, -3.833099859073188e-01, -8.938016314894714e+00
s301        , -2.283171483494903e+01, -2.310682739447441e+01,  3.663366336633663e-01, -1.935129789103496e-01, -1.665402919175424e+01
s302        , -1.721456897049112e+01, -1.746226222094235e+01,  2.522522522522522e-01, -5.045206240776645e-01, -9.472020645300063e+00
s303        , -2.130552121943375e+01, -2.105850884041570e+01,  2.358078602620087e-01, -1.342528065494653e-02, -1.279289205865408e+01
s304        , -2.313677054561944e+01, -2.292412198632134e+01,  2.764976958525346e-01, -2.904634977273650e-01, -1.703876615849348e+01
s305        , -1.858159986173835e+01, -1.875801797220165e+01,  3.511111111111111e-01, -5.191004127805126e-01, -1.138776957847451e+01
s306        , -2.163460095493751e+01, -2.157624380238875e+01,  2.954545454545455e-01, -3.489984432368135e-01, -1.514540498019990e+01
s307        , -1.987289536762319e+01, -1.991890281520104e+01,  1.292775665399239e-01, -4.334376980738398e-01, -1.329139149375538e+01
s308        , -2.028550026196297e+01, -2.005451772513970e+01,  3.524229074889867e-01, -7.712956260704895e-03, -1.091562075691848e+01
s309        , -2.129242792516701e+01, -2.100334021664519e+01,  9.763313609467456e-02, -2.773057333167843e-01, -1.431108606484323e+01
s310        , -1.894855963686166e+01, -1.892533627436616e+01,  2.016129032258064e-01, -4.420812131331763e-01, -1.159805654546432e+01
s311        , -2.010039836844276e+01, -1.990059735482502e+01,  2.304526748971193e-01, -5.468740664143410e-01, -1.360315363992784e+01
s312        , -1.830057188159682e+01, -1.857545942692867e+01,  3.119266055045872e-01, -5.172967626171673e-01, -1.117406722593560e+01
s313        , -1.990312271450173e+01, -1.949687159759834e+01,  3.657407407407407e-01, -3.900068395361900e-01, -1.189139257443868e+01
s314        , -1.980645538479249e+01, -1.967004154617172e+01,  3.532338308457711e-01, -4.554613631595625e-01, -1.251748977276332e+01
s315        , -1.914671781515828e+01, -1.961139912524184e+01,  1.263940520446097e-01, -2.300460218977717e-01, -1.180312698320957e+01
s316        , -2.257620253811652e+01, -2.243926773397182e+01,  2.956521739130435e-01, -1.400905331460386e-01, -1.548297530154696e+01
s317        , -1.647333233405121e+01, -1.647896512869538e+01,  3.008849557522124e-01, -4.418147746918861e-01, -7.493702200183906e+00
s318        , -2.027102701488289e+01, -2.003327826386433e+01,  4.320388349514563e-01, -3.950163399648214e-01, -1.262416150380598e+01
s319        , -1.996146248057647e+01, -2.004264706255297e+01,  3.283582089552239e-01, -3.007938437587159e-01, -1.239868301647869e+01
s320        , -2.548773082504399e+01, -2.497745431031352e+01,  1.050420168067227e-01, -2.051315550653976e-02, -1.933926586577704e+01
s321        , -1.727661852750149e+01, -1.751846022350495e+01,  1.152542372881356e-01, -4.729031173288075e-01, -9.703098019787477e+00
s322        , -2.011073789818953e+01, -2.073756377596484e+01,  2.755102040816326e-01, -3.118520769585720e-01, -1.367253100122516e+01
s323        , -2.178223238748198e+01, -2.162917046319836e+01,  3.794871794871795e-01, -3.164630965966697e-01, -1.488569352427052e+01
s324        , -1.879130547869734e+01, -1.867100392703978e+01,  1.875000000000000e-01, -4.865844109133208e-01, -1.144477767738478e+01
s325        , -2.032679436678044e+01, -2.014996230263153e+01,  4.371584699453552e-01, -4.446111579505011e-01, -1.304370662200241e+01
s326        , -2.071891083121713e+01, -2.076999918687527e+01,  1.502145922746781e-01, -4.860370130315617e-02, -1.269476027132425e+01
s327        , -1.834375983430116e+01, -1.891066975959362e+01,  1.423357664233577e-01, -4.582827934141080e-01, -1.178389554379086e+01
s328        , -2.099505369246730e+01, -2.091140155018713e+01,  1.566265060240964e-01, -2.242959595378644e-01, -1.377443258007457e+01
s329        , -2.140321290954873e+01, -2.096755933977119e+01,  8.088235294117647e-02,  4.593159793051083e-03, -1.289644733327430e+01
s330        , -2.114112529442132e+01, -2.178415653665518e+01,  9.170305676855896e-02, -7.017073580188771e-02, -1.454014367933332e+01
s331        , -1.934637322166436e+01, -1.986323452790907e+01,  1.628787878787879e-01, -3.048437342653618e-01, -1.249379880965335e+01
s332        , -1.962462779654497e+01, -2.011359316185516e+01,  3.017241379310345e-01, -3.704442707835722e-01, -1.291385808235954e+01
s333        , -2.293624249800790e+01, -2.324562318391448e+01,  4.293478260869565e-01, -2.482212901214985e-01, -1.700800267272274e+01
s334        , -1.807355423930957e+01, -1.803204229758817e+01,  3.018018018018018e-01, -4.837671416726728e-01, -1.016684621251028e+01
s335        , -1.850164643907080e+01, -1.859762134330679e+01,  3.666666666666667e-01, -4.851736208157014e-01, -1.093126553826325e+01
s336        , -2.151296308555482e+01, -2.120658359975951e+01,  3.141592920353982e-01, -3.145331107646874e-01, -1.434688957297461e+01
s337        , -1.775953587894473e+01, -1.660931482370077e+01,  6.514657980456026e-02, -1.927707840224444e-01, -6.982126451991602e+00
s338        , -2.118082550420247e+01, -2.136271441887277e+01,  3.361702127659574e-01, -2.386095692408694e-01, -1.417154723402581e+01
s339        , -1.761381998690202e+01, -1.832019052177544e+01,  8.469055374592833e-02, -4.520776405604167e-01, -1.094046627146959e+01
s340        , -1.906967392812366e+01, -1.919425453778472e+01,  4.716981132075472e-01, -4.659963765307367e-01, -1.155580239220429e+01
s341        , -2.371082699534004e+01, -2.361975113214561e+01,  2.962962962962963e-01, -2.659713931010030e-01, -1.797980947626093e+01
s342        , -1.901967676945428e+01, -1.913296665445459e+01,  1.983805668016194e-01, -4.438130852582106e-01, -1.194355602697802e+01
s343        , -1.943128604912865e+01, -1.904992067505275e+01,  4.566210045662100e-01, -3.875318655443336e-01, -1.097120997395546e+01
s344        , -2.171448714042025e+01, -2.170331136884904e+01,  1.739130434782609e-01, -3.038841710496251e-01, -1.538869207279437e+01
s345        , -1.896311499883081e+01, -1.873553824512995e+01,  2.604651162790698e-01, -4.323573650413620e-01, -1.112031173851878e+01
s346        , -2.211462969107367e+01, -2.206544958499637e+01,  3.033175355450237e-01, -1.487274545917818e-01, -1.491505901692334e+01
s347        , -1.640817037109120e+01, -1.679944508521978e+01,  2.676056338028169e-01, -4.833560810085033e-01, -8.280793483230507e+00
s348        , -2.058778590237884e+01, -2.066619840452014e+01,  2.631578947368421e-01, -3.348600883427881e-01, -1.369981918465909e+01
s349        , -1.918353701640313e+01, -1.889474647539260e+01,  9.737827715355805e-02, -4.077056898095192e-01, -1.160629167780628e+01
s350        , -2.047073332015930e+01, -2.065381048826908e+01,  3.480176211453744e-01, -4.116123498346009e-01, -1.387505647312281e+01
s351        , -2.167714580870165e+01, -2.219694404838256e+01,  4.254143646408840e-01, -2.761813216371864e-01, -1.548862976019626e+01
s352        , -2.086238589025425e+01, -2.067751877535947e+01,  4.264705882352941e-01, -4.853015202478814e-01, -1.410644009747242e+01
s353        , -1.920058764071421e+01, -1.902748978553439e+01,  1.530249110320285e-01, -5.684070750765412e-01, -1.249090792292752e+01
s354        , -2.053223705409261e+01, -2.122513753114458e+01,  4.822335025380711e-01, -1.410507362464537e-01, -1.315254592850396e+01
s355        , -1.704257081119439e+01, -1.759734642995065e+01,  1.074380165289256e-01, -4.516920800296389e-01, -9.740541993579340e+00
s356        , -2.127143545968418e+01, -2.092458294911079e+01,  1.307692307692308e-01, -2.006149827037985e-01, -1.373452826582686e+01
s357        , -1.906625211198675e+01, -1.925765605284985e+01,  8.759124087591241e-02, -3.526384313094048e-01, -1.193185339784723e+01
s358        , -2.032987192881253e+01, -2.005662962807079e+01,  3.179487179487179e-01, -4.226028803668964e-01, -1.304601015377251e+01
s359        , -2.136102912880764e+01, -2.127694119520071e+01,  3.619047619047619e-01, -3.538129317833753e-01, -1.454903981755390e+01
s360        , -1.881386071055488e+01, -1.884608105341688e+01,  5.154639175257731e-01, -4.233204792045533e-01, -1.069627514997067e+01
s361        , -2.182643688719446e+01, -2.149875689557789e+01,  2.358078602620087e-01, -9.369368045068049e-02, -1.388939117152062e+01
s362        , -2.091897008712596e+01, -2.109674007744799e+01,  3.108808290155440e-01, -4.243996816650821e-01, -1.472288617055283e+01
s363        , -1.798497754334610e+01, -1.815430645302713e+01,  1.836734693877551e-01, -5.603070286229704e-01, -1.099676217944986e+01
s364        , -1.789393844733154e+01, -1.751403455516708e+01,  1.056603773584906e-01, -4.164501252065544e-01, -9.437735412077723e+00
s365        , -2.184332997178521e+01, -2.114674165793966e+01,  9.121621621621621e-02, -4.537621643941558e-03, -1.320381513253248e+01
s366        , -2.293131491804218e+01, -2.274762562981027e+01,  2.327586206896552e-01, -1.383512641102262e-01, -1.610119719610951e+01
s367        , -2.320311495695380e+01, -2.275892821597845e+01,  2.629107981220657e-01, -1.098704835000970e-01, -1.591266925032411e+01
s368        , -1.944159222026194e+01, -1.930784708540784e+01,  1.371841155234657e-01, -5.391066336440153e-01, -1.282591981940869e+01
s369        , -2.221834550731525e+01, -2.265637980279802e+01,  2.500000000000000e-01, -1.542316945449326e-01, -1.599723773375382e+01
s370        , -1.739352775780219e+01, -1.793445252821981e+01,  9.240924092409240e-02, -4.570657993738687e-01, -1.033544835690030e+01
s371        , -2.131349702655302e+01, -2.099749698254264e+01,  4.916201117318436e-01, -4.253212494427845e-01, -1.417639784756592e+01
s372        , -2.230067528571091e+01, -2.194770780446751e+01,  3.928571428571428e-01, -2.903146431770540e-01, -1.523338384293924e+01
s373        , -1.609460498694387e+01, -1.603928071459115e+01,  8.881578947368421e-02, -4.760023500975060e-01, -7.425734212998266e+00
s374        , -1.846307154319872e+01, -1.896275484794311e+01,  3.073770491803279e-01, -2.796200406009243e-01, -1.062380798953118e+01
s375        , -2.092466765927065e+01, -2.094810163145107e+01,  2.755102040816326e-01, -4.196471603449973e-01, -1.454019329394480e+01
s376        , -2.335896110191541e+01, -2.393439133017729e+01,  3.617021276595745e-01, -2.588984214540905e-01, -1.830240218287154e+01
s377        , -2.209438728501526e+01, -2.283135681535701e+01,  3.535353535353536e-01, -1.202715338971322e-01, -1.588195642247055e+01
s378        , -2.111108779470583e+01, -2.095460408546760e+01,  3.568075117370892e-01, -5.929154418306686e-01, -1.523055689668663e+01
