# c0 + a0 * ((S + NBI) * (poly_dist_avg + PF))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.709532026980164; Max AE: 3.14209064134113
# Coefficients
# Task   a0                      c0
# all ,  5.401255718153187e+00, -2.532692443106495e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         10|4|add|29|2|add|mult; ((S + NBI) * (poly_dist_avg + PF)); $\left(\left(S + NBI\right) \left(poly_{dist, avg} + PF\right)\right)$; ((S + NBI) .* (poly_dist_avg + PF)); ((newdata$S + newdata$NBI) * (newdata$poly_dist_avg + newdata$PF)); S,NBI,poly_dist_avg,PF
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s261        ,  4.986447736713935e-01,  2.731265062413311e-01,  5.194753027370458e-01
s262        , -7.901168230278026e-01, -6.196863712906928e-01,  3.541780229709070e-01
s263        , -1.546259780331375e+00, -6.997937926674966e-01,  3.393467641753700e-01
s264        , -5.529113966692345e-01,  5.038379359491314e-01,  5.621897087468182e-01
s265        , -4.420703395591482e-01,  7.598708347553065e-01,  6.095921855348860e-01
s266        ,  1.642224930755288e-01,  9.388504715959960e-01,  6.427288571127847e-01
s267        , -5.742332897034260e-01, -1.561423822070980e-01,  4.399995454597721e-01
s268        , -1.103100765949088e+00, -4.258815474713717e-01,  3.900594612756995e-01
s269        ,  7.960085847259791e-01,  6.287997261610396e-01,  5.853254010251752e-01
s270        , -4.283987476508868e-01,  2.790316345851602e-01,  5.205685907893004e-01
s271        ,  2.199521430164574e-01, -1.004965510454223e-01,  4.503019332868572e-01
s272        ,  4.892735632468817e-01,  7.202631145476932e-01,  6.022591277656538e-01
s273        , -7.406199765582813e-01, -3.913927601973297e-01,  3.964447888872266e-01
s274        ,  1.772759222941352e-01,  3.155332285234205e-01,  5.273265737182666e-01
s275        ,  2.643568451335951e-01, -1.772151316822574e-01,  4.360980916914686e-01
s276        , -5.816893010125334e-01, -3.382261334236598e-01,  4.062881715278561e-01
s277        , -1.588157064474181e+00, -2.388527888039027e-01,  4.246863644306234e-01
s278        ,  1.926575532177041e+00, -4.493163448150650e-03,  4.680762051611942e-01
