sample_id,E_T,rho,AAV,PF,VPA,RBI,WE,B,N,S,O,F,Na,Al,Si,P,Cl,Ge,Br,I,ln_D
s269,5.054295733417512,1.9654779402863525,16.224917388206606,0.40739029592065656,30.4396680203522,2.161921800536936,2.4371698113207545,0.2688679245283019,0.0,0.18867924528301888,0.2830188679245283,0.06132075471698113,0.19811320754716982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.953742079843835
s270,4.760880589260586,2.3127383146098626,21.0940998359908,0.37827198024846714,35.542113422285894,2.7356854261664667,2.5322357723577236,0.028455284552845527,0.0,0.0,0.3170731707317073,0.0,0.2073170731707317,0.06504065040650407,0.0,0.0,0.2764227642276423,0.10569105691056911,0.0,0.0,-11.966375893489639
s271,5.574414347877577,2.5405305809519727,22.114587108290852,0.38596111240035835,39.948931550460856,2.984959177895085,2.1909375,0.049107142857142856,0.0,0.44642857142857145,0.10714285714285714,0.0,0.19642857142857142,0.04017857142857143,0.0,0.0,0.0,0.16071428571428573,0.0,0.0,-12.985333944641987
s272,6.069692599165866,2.6423921044739735,20.71911563114874,0.45514927000883576,36.29739806058386,1.6765578895046085,2.37381974248927,0.0,0.0,0.33476394849785407,0.0,0.23605150214592274,0.2703862660944206,0.0,0.0,0.0,0.0,0.15879828326180256,0.0,0.0,-12.57068188593092
s273,5.486403471495321,2.506406019150712,26.24491208359488,0.512444072561546,54.46524765735283,4.386963263044629,1.8740414507772023,0.0,0.0,0.3005181347150259,0.0,0.0,0.40932642487046633,0.06217616580310881,0.015544041450777202,0.0,0.0,0.031088082901554404,0.14507772020725387,0.03626943005181347,-12.473459440985325
s274,5.566407952377129,2.4485816173861474,25.350507877883235,0.4824989226971748,48.80565068078453,18.727342267675123,1.9412135922330098,0.0,0.0,0.42718446601941745,0.0,0.0,0.3640776699029126,0.0,0.0,0.11650485436893204,0.0,0.0,0.0,0.09223300970873786,-12.324676289135983
s275,6.336154952986525,2.5641076815670814,23.35023764723715,0.41033319543273566,41.92011168165409,4.043178294721279,2.1381140350877192,0.0,0.0,0.4692982456140351,0.05263157894736842,0.0,0.2412280701754386,0.0,0.0,0.03070175438596491,0.03508771929824561,0.17105263157894737,0.0,0.0,-12.890560946140114
s276,5.7106790163256225,2.0191557693925715,23.537927576423304,0.46595902256164,45.965575550185136,3.700972840861274,1.9594685990338163,0.0,0.0,0.46859903381642515,0.0,0.0,0.32367149758454106,0.0,0.1642512077294686,0.0,0.043478260869565216,0.0,0.0,0.0,-12.811480950081574
s277,5.594721674828775,1.9581266014935386,18.33909776895704,0.47890295843781594,37.44232461162063,2.715093009329289,2.1566326530612243,0.23469387755102042,0.0,0.30612244897959184,0.1836734693877551,0.0,0.2755102040816326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.843169698368447
s278,5.4067643113253245,2.433934727926488,25.740505895907646,0.48921869113177174,52.277109912307274,6.372912770513184,1.8852284263959391,0.030456852791878174,0.0,0.38578680203045684,0.0,0.0,0.37055837563451777,0.01015228426395939,0.09644670050761421,0.0,0.0,0.0,0.0,0.1065989847715736,-12.476775017377294
s279,5.432288064417101,1.9968901918566846,24.877236856541924,0.2750885026309381,39.597495351537106,11.041977351038085,2.261375464684015,0.03345724907063197,0.0,0.6282527881040892,0.0,0.0,0.13382899628252787,0.0,0.0,0.20446096654275092,0.0,0.0,0.0,0.0,-11.254026796769894
s280,5.695462008545335,2.1735959818294543,24.442912831669503,0.5119937079733042,50.1722947597427,5.246984464916271,1.9676923076923076,0.11282051282051282,0.0,0.2512820512820513,0.0,0.0,0.4,0.0,0.0,0.0,0.1794871794871795,0.0,0.0,0.05641025641025641,-11.875369966892935
s281,6.41452640302163,2.5877376306010587,24.452135004056405,0.44683431902012866,46.30758310502715,5.948292473678585,1.997429906542056,0.0,0.0,0.4953271028037383,0.0,0.0,0.2897196261682243,0.018691588785046728,0.0,0.02336448598130841,0.0,0.14018691588785046,0.0,0.03271028037383177,-12.771419217734609
s282,6.140381798309237,2.1275301282681953,21.47736476583064,0.599814919846236,49.37004627989639,6.33117849893372,1.8092090395480227,0.12994350282485875,0.0,0.3898305084745763,0.0,0.0,0.4350282485875706,0.0,0.0,0.0,0.0,0.0,0.04519774011299435,0.0,-12.97955348755235
s283,4.9226691877195,3.1831083581185315,21.218857355275784,0.5242770141647634,40.66947659761191,2.385506702801967,2.2536714975845413,0.0,0.0,0.03864734299516908,0.34782608695652173,0.0,0.3188405797101449,0.04830917874396135,0.0,0.0,0.0,0.1111111111111111,0.0,0.13526570048309178,-12.95151023315961
s284,4.619573248414962,2.010742763410812,23.41358810155177,0.411600577899664,44.50691071556236,1.8186633453034462,2.05175355450237,0.0,0.0,0.3981042654028436,0.04265402843601896,0.0,0.22748815165876776,0.24644549763033174,0.0,0.0,0.08530805687203792,0.0,0.0,0.0,-12.613385494998395
s285,6.046667775804896,2.4900620765080164,23.438579134524147,0.406254773455626,42.80930569198212,2.343294548157291,2.1039819004524887,0.0,0.0,0.5067873303167421,0.0,0.04072398190045249,0.22624434389140272,0.07692307692307693,0.0,0.0,0.0,0.1493212669683258,0.0,0.0,-12.99684369212428
s286,4.624735986886251,2.7095856743746705,28.35503238930964,0.446179831555777,56.42651445472617,10.349395922345868,1.9381909547738696,0.1457286432160804,0.0,0.2864321608040201,0.0,0.0,0.35175879396984927,0.0,0.0,0.0,0.0,0.0,0.0,0.21608040201005024,-11.60472668493202
s287,6.142985515652906,2.072554802195522,22.610266586370823,0.50179334168935,45.22053317274164,6.3522812351357985,1.92145,0.015,0.0,0.5,0.0,0.0,0.35,0.0,0.07,0.065,0.0,0.0,0.0,0.0,-12.81253893227109
s288,4.821338845311609,2.5326938448238248,26.890508484144533,0.49778380580035936,55.497432403447185,7.326415566016465,1.9098453608247423,0.10824742268041238,0.0,0.24742268041237114,0.0,0.0,0.4072164948453608,0.0,0.0,0.0,0.08247422680412371,0.0,0.0,0.15463917525773196,-11.834571482056147
s289,4.874236387387988,1.9128455255442525,22.511756360879197,0.30915040637187924,35.91161133759301,1.5217204457933604,2.5583955223880595,0.0,0.0,0.33955223880597013,0.0,0.2873134328358209,0.17537313432835822,0.0,0.19776119402985073,0.0,0.0,0.0,0.0,0.0,-11.36348176597581
s290,5.8489027050010325,2.6939743135174137,22.694148465974347,0.36305659523549283,37.82358077662395,1.8054042531680548,2.3785600000000002,0.0,0.0,0.436,0.0,0.164,0.188,0.0,0.0,0.0,0.0,0.212,0.0,0.0,-12.281257698164465
s291,4.169777857403555,1.7349209450134917,26.44954016889736,0.2308356752977529,42.51398481135647,3.8261651730757755,2.379351145038168,0.183206106870229,0.0,0.3969465648854962,0.0,0.0,0.10305343511450382,0.0,0.0916030534351145,0.0,0.22519083969465647,0.0,0.0,0.0,-11.125044076408178
s292,5.256361747041727,2.3599599267715297,24.398900713480074,0.45857815073053226,47.859382168749384,5.686544284249731,2.004313725490196,0.11274509803921569,0.0,0.3382352941176471,0.0,0.0,0.3333333333333333,0.0,0.04411764705882353,0.0,0.0,0.0,0.1715686274509804,0.0,-12.315275449779495
s293,4.511827406032945,2.482608078489539,27.457090744814174,0.3993970657219081,47.848018430301124,9.240646847007362,2.120295358649789,0.0,0.0,0.32489451476793246,0.0,0.0,0.3080168776371308,0.0,0.0,0.11814345991561181,0.0,0.0,0.2489451476793249,0.0,-11.285582402107893
s294,5.484098150765531,1.959889569144334,23.321257427991593,0.307906403864404,38.13538950489187,3.308731366216018,2.3756153846153847,0.03461538461538462,0.0,0.35,0.1423076923076923,0.0,0.16153846153846155,0.06153846153846154,0.0,0.13076923076923078,0.11923076923076924,0.0,0.0,0.0,-11.849443169296912
s295,5.777671081917493,2.0999630698234175,21.31754257034038,0.39854773583561315,36.39209053079537,3.981477195413583,2.312259414225941,0.0,0.0,0.3305439330543933,0.18410041841004185,0.0,0.24267782426778242,0.0,0.0,0.17154811715481172,0.07112970711297072,0.0,0.0,0.0,-12.527477207897531
s296,4.430528334021553,2.1594420109381343,27.318354327708533,0.25519956312359887,44.07808090912486,6.564791628006225,2.30212927756654,0.14068441064638784,0.0,0.45627376425855515,0.0,0.0,0.12927756653992395,0.0,0.026615969581749048,0.08365019011406843,0.0,0.0,0.1634980988593156,0.0,-11.19548171168764
s297,4.369295532103817,2.1303684569692725,17.348124759424564,0.3452609157391001,29.23040199190714,1.8037139728543186,2.560162601626016,0.0,0.0,0.13008130081300814,0.4634146341463415,0.0,0.14634146341463414,0.0,0.2601626016260163,0.0,0.0,0.0,0.0,0.0,-12.613199431893358
s298,4.577267992478655,2.1741784773627812,25.461035463152808,0.3367427337387923,44.93123905262262,5.050155262469529,2.150541666666667,0.1125,0.0,0.44166666666666665,0.0,0.0,0.20416666666666666,0.0,0.11666666666666667,0.0,0.0,0.0,0.125,0.0,-12.142296549359957
s299,5.2167940855239445,1.9961208608027363,23.833138944153728,0.4744932029773562,47.90947318365597,2.06003473221263,1.946243654822335,0.0,0.0,0.38071065989847713,0.0,0.0,0.3147208121827411,0.18781725888324874,0.0,0.0,0.116751269035533,0.0,0.0,0.0,-12.749293395085312
s300,5.9898727312481315,2.149184854405834,20.241053894048008,0.393289473904332,33.645725347059916,1.7018018825930912,2.4461354581673307,0.01593625498007968,0.0,0.36254980079681276,0.0,0.23904382470119523,0.21912350597609562,0.05976095617529881,0.0,0.10358565737051793,0.0,0.0,0.0,0.0,-12.324688788633084
s301,4.718305921293614,2.0967441709725487,27.033475827365265,0.39112187430132367,47.78009681115717,4.0308895956853235,2.141929824561404,0.0,0.0,0.3026315789473684,0.0,0.0,0.2894736842105263,0.0,0.11842105263157894,0.0,0.22807017543859648,0.02631578947368421,0.0,0.03508771929824561,-11.557902847715605
s302,5.240484143726914,2.324617920063432,24.550150148673964,0.41855969890671374,44.874454779953254,3.5260924478909117,2.1175784753363227,0.0,0.0,0.32286995515695066,0.08071748878923767,0.0,0.28699551569506726,0.0,0.16591928251121077,0.0,0.0,0.0,0.14349775784753363,0.0,-12.19725139458995
s303,6.061249246073539,2.0885129776838247,21.013231939599212,0.5677674890917588,43.36773400300263,1.5507914463808286,2.011237113402062,0.0,0.0,0.36082474226804123,0.0,0.12371134020618557,0.3865979381443299,0.09278350515463918,0.0,0.03608247422680412,0.0,0.0,0.0,0.0,-12.97702542038737
s304,4.881626625546564,2.4954697021538537,28.45862441871109,0.4188524972252989,53.42233004915937,6.423515223319362,1.9659813084112148,0.0,0.0,0.38317757009345793,0.0,0.0,0.3177570093457944,0.0,0.14953271028037382,0.0,0.0,0.0,0.0,0.14953271028037382,-11.986477172150323
s305,4.892320945259769,2.8254854689414253,27.24732752503885,0.40449997845185715,48.487370241407696,5.778411166249511,2.1085398230088495,0.0,0.0,0.3407079646017699,0.0,0.0,0.2831858407079646,0.0,0.0,0.0,0.0,0.15486725663716813,0.22123893805309736,0.0,-11.762868390491299
s306,5.366885746881075,2.2219248852315645,25.377785137700872,0.3061081909468556,42.239534994294004,1.500088289635686,2.3533467741935485,0.0,0.0,0.3225806451612903,0.0,0.14516129032258066,0.13709677419354838,0.2620967741935484,0.0,0.0,0.0,0.0,0.13306451612903225,0.0,-12.237404567375652
s307,6.855333956343362,2.7178160275875602,25.01434376894014,0.25340154128036335,36.925936039863984,3.903746410181121,2.7265161290322584,0.0,0.0,0.0,0.38064516129032255,0.0,0.12580645161290321,0.0,0.0,0.14516129032258066,0.0,0.05161290322580645,0.2967741935483871,0.0,-12.916028694220614
s308,5.462453272229055,1.8637580830077756,23.874036910860184,0.2363117005392773,36.244004222186724,1.5291070842723995,2.611740614334471,0.0,0.0,0.3993174061433447,0.0,0.2593856655290102,0.10238907849829351,0.0,0.23890784982935154,0.0,0.0,0.0,0.0,0.0,-11.455532369451744
s309,4.510856058845424,1.7658328928997655,23.762807326255857,0.3175605727618639,41.8590990593276,3.621462024876236,2.3,0.24017467248908297,0.0,0.30131004366812225,0.043668122270742356,0.0,0.19213973799126638,0.0,0.0,0.0,0.22270742358078602,0.0,0.0,0.0,-11.292491451577652
s310,5.0853506754473745,2.3496932515066824,25.516175844265497,0.42103405243296105,45.60765288699424,4.164202527637862,2.150660792951542,0.0,0.0,0.31718061674008813,0.0,0.0,0.29515418502202645,0.0,0.0,0.0,0.2422907488986784,0.14537444933920704,0.0,0.0,-11.563139479508632
s311,5.590756033699824,2.0660341030555167,20.780998638653816,0.4092516988160547,37.40579754957687,2.6061448516053094,2.240533333333333,0.0,0.0,0.3466666666666667,0.2088888888888889,0.0,0.23555555555555555,0.0,0.1688888888888889,0.04,0.0,0.0,0.0,0.0,-12.721789916007182
s312,4.964997381086308,1.9383372085066206,16.26421181834966,0.39984885333477155,31.049858925940267,2.23568016261152,2.3939999999999997,0.2857142857142857,0.0,0.19523809523809524,0.32857142857142857,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.748912892159863
s313,5.8933729257438605,2.543501282370116,23.792237641869317,0.3084032376323121,39.70625089901365,6.702585985862877,2.2234523809523807,0.06349206349206349,0.0,0.5992063492063492,0.0,0.0,0.12698412698412698,0.0,0.0,0.03968253968253968,0.0,0.17063492063492064,0.0,0.0,-12.19051631921817
s314,4.547538117383087,2.1934281092383516,29.128957677719004,0.2262583825047706,43.47819791304858,4.888266420312982,2.4064686468646865,0.0,0.0,0.47194719471947194,0.0,0.0,0.0858085808580858,0.036303630363036306,0.0,0.11551155115511551,0.12871287128712872,0.0924092409240924,0.06930693069306931,0.0,-10.797534976853964
s315,4.7930245826079565,2.309783821305625,24.00008326588902,0.4439343928907641,46.64167125257684,2.097140173082211,2.006116504854369,0.0,0.0,0.35436893203883496,0.043689320388349516,0.0,0.27184466019417475,0.21359223300970873,0.0,0.0,0.0,0.0,0.11650485436893204,0.0,-12.827816090005234
s316,4.535947775975782,2.760565084007686,30.679848933041118,0.36179150061536147,52.31024602252334,14.167022170131673,2.0989029535864976,0.0,0.0,0.3881856540084388,0.0,0.0,0.25738396624472576,0.0,0.0,0.09282700421940929,0.0,0.06329113924050633,0.0,0.19831223628691982,-11.029578630128315
s317,6.0371688858845785,1.9714664972144287,21.438070868100954,0.5223102086251862,45.52579094461888,4.777853661154117,1.9378835978835978,0.1693121693121693,0.0,0.3968253968253968,0.0,0.0,0.35978835978835977,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,-12.43047671379345
s318,3.838158088645525,2.6159895553881882,29.06362480240003,0.3681524193614488,53.94011721801356,9.079634341399355,2.0592237442922374,0.2009132420091324,0.0,0.3242009132420091,0.0,0.0,0.2602739726027397,0.0,0.0,0.0,0.0,0.0,0.0,0.2146118721461187,-11.084824262759565
s319,5.50544268280086,2.421856482332325,24.833199374784872,0.5552760591572715,53.75657276424019,4.081571371105014,1.822445652173913,0.0,0.0,0.3423913043478261,0.0,0.0,0.42934782608695654,0.059782608695652176,0.0,0.0,0.05434782608695652,0.04891304347826087,0.0,0.06521739130434782,-12.804144152904888
s320,5.8431046914347355,2.165377554903512,23.467566047329317,0.49405936179533155,46.70277995557615,4.312553857944867,1.925223880597015,0.0,0.0,0.4577114427860697,0.0,0.0,0.3482587064676617,0.05970149253731343,0.014925373134328358,0.07462686567164178,0.0,0.0,0.04477611940298507,0.0,-12.908092355594977
s321,5.515616092116152,2.6402601589905768,25.743871100383817,0.5342260516453995,54.95882594463968,10.09379949298031,1.8322105263157897,0.03684210526315789,0.0,0.35789473684210527,0.0,0.0,0.42105263157894735,0.0,0.0,0.0,0.0,0.07368421052631578,0.0,0.11052631578947368,-12.655504814509916
s322,4.928802771928496,1.8961602882614765,19.49548384882386,0.27207939878695586,32.84855497815525,1.7471942878937652,2.5073170731707317,0.2926829268292683,0.0,0.3983739837398374,0.0,0.1951219512195122,0.11382113821138211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.87047660696843
s323,4.347010218823738,1.8141162249619947,27.73645898370478,0.25322309859740416,41.397699975678805,3.5997697238985675,2.4941666666666666,0.0,0.0,0.36666666666666664,0.0,0.07333333333333333,0.15333333333333332,0.0,0.0,0.17666666666666667,0.23,0.0,0.0,0.0,-10.911519767034491
s324,3.850504333773853,2.2643084594510583,31.360756957703046,0.2261751930868064,45.87962591960262,5.901309970598357,2.4525949367088606,0.0,0.0,0.3639240506329114,0.0,0.0,0.10759493670886076,0.0,0.0189873417721519,0.10443037974683544,0.1550632911392405,0.08544303797468354,0.16455696202531644,0.0,-10.6545675119692
s325,4.76325476205144,2.10380128792988,27.41341783133145,0.30228420890814084,45.161848606744805,2.6453709168563835,2.276303501945525,0.0,0.0,0.35797665369649806,0.0,0.0,0.1556420233463035,0.14007782101167315,0.0,0.0,0.2490272373540856,0.09727626459143969,0.0,0.0,-11.485101163897484
s326,6.618808627286911,2.04768056449298,20.285345943788844,0.41633641542526734,33.7644244985433,4.841535255267108,2.533162055335968,0.0,0.0,0.0,0.3359683794466403,0.0,0.2648221343873518,0.0,0.0,0.13438735177865613,0.2648221343873518,0.0,0.0,0.0,-12.524131500268986
s327,4.585365977018712,2.085994472730302,24.024402268418843,0.2645606837015739,41.689403936373864,5.364848913788392,2.264576271186441,0.3050847457627119,0.0,0.4576271186440678,0.0,0.0,0.11864406779661017,0.0,0.0,0.0,0.0,0.0,0.11864406779661017,0.0,-11.510671054809048
s328,6.581415425398533,2.3466110556333835,23.55689485813622,0.41992478982007103,43.83630869253179,4.429423713918452,2.0260280373831776,0.0,0.0,0.5373831775700935,0.0,0.0,0.2523364485981308,0.018691588785046728,0.09345794392523364,0.0,0.0,0.09813084112149532,0.0,0.0,-12.92284787439282
s329,4.861992219586689,1.9153705603138191,25.608355777840117,0.4255379850172406,46.56064686880024,3.6170489063763136,2.1165000000000007,0.0,0.0,0.2818181818181818,0.0,0.0,0.32272727272727275,0.0,0.12727272727272726,0.0,0.2681818181818182,0.0,0.0,0.0,-11.648654717442483
s330,5.569185991615692,1.9197251864122973,17.21605435800651,0.3954119104678911,33.01059964058132,2.3965294168724602,2.338421052631579,0.2822966507177033,0.0,0.24880382775119617,0.2727272727272727,0.0,0.19617224880382775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.76013208107827
s331,4.160858258389802,3.2841749742855506,28.30323750417302,0.33813488778767725,46.216678962510365,2.8671569592918758,2.475271317829457,0.0,0.0,0.0,0.3449612403100775,0.0,0.19767441860465115,0.0,0.0,0.0,0.0,0.18992248062015504,0.03875968992248062,0.22868217054263565,-11.537561119334988
s332,6.513081016761321,2.099249392261465,22.4318830499442,0.4731997601774601,44.64166824790874,6.294366380575701,1.9675124378109454,0.0945273631840796,0.0,0.472636815920398,0.0,0.0,0.31840796019900497,0.0,0.04975124378109453,0.03482587064676617,0.0,0.0,0.029850746268656716,0.0,-12.841713645190639
s333,5.953301360114308,2.018602321467565,20.04800037386523,0.3992295026004897,38.109261971942054,3.099290629857199,2.184407582938389,0.1895734597156398,0.0,0.3981042654028436,0.12796208530805686,0.0,0.21800947867298578,0.0,0.052132701421800945,0.0,0.0,0.014218009478672985,0.0,0.0,-12.732466116311466
s334,3.473035032110206,2.060294246522488,17.559766476483208,0.2448187393041414,27.21763803854898,1.809091800207288,2.793440860215054,0.0,0.0,0.0,0.5483870967741935,0.0,0.07526881720430108,0.0,0.27956989247311825,0.0,0.0967741935483871,0.0,0.0,0.0,-12.990202379477974
