sample_id,E_T,rho,AAV,PF,VPA,RBI,WE,B,N,S,O,F,Na,Al,Si,P,Cl,Ge,Br,I,ln_D
s309,2.9220271337996366,2.2339109899341394,24.01415423285061,0.33206120894105257,42.67130482914224,2.157828414848163,2.0964935064935064,0.0,0.0,0.5627705627705628,0.0,0.0,0.12554112554112554,0.24675324675324675,0.0,0.0,0.0,0.06493506493506493,0.0,0.0,-10.824912626460575
s310,3.079681297071828,2.0457266706828,28.305012705137948,0.23815822331577238,42.89978488122471,9.994634376354822,2.332749140893471,0.0,0.0,0.5738831615120275,0.0,0.0,0.11683848797250859,0.0,0.0,0.22336769759450173,0.0,0.0,0.0859106529209622,0.0,-9.115803308810401
s311,3.2550453000962727,2.4054970239583473,25.77309015404693,0.40355286787383116,44.957570795029206,9.502992238344696,2.1135775862068966,0.0,0.0,0.4051724137931034,0.0,0.0,0.28879310344827586,0.0,0.0,0.13793103448275862,0.0,0.0,0.16810344827586207,0.0,-9.931591672606203
s312,2.7371090833459815,1.915531727970309,24.866915271240646,0.2841644157587383,43.01794831594187,4.443394896943107,2.2828270042194094,0.26582278481012656,0.0,0.3755274261603376,0.0,0.0,0.15611814345991562,0.0,0.0,0.0,0.1350210970464135,0.0,0.06751054852320675,0.0,-9.725508803388365
s313,3.3998316177966736,2.2284658270800035,24.342565465821767,0.38729001287591264,43.360194735994966,8.27539939880007,2.1139035087719296,0.07456140350877193,0.0,0.4649122807017544,0.0,0.0,0.2543859649122807,0.0,0.0,0.10964912280701754,0.0,0.0,0.09649122807017543,0.0,-9.989071196656957
s314,2.6685339937739037,1.7768206521824972,28.682391267221995,0.2579724655234595,46.49754112263938,1.8710360955213037,2.3068965517241384,0.0,0.0,0.32567049808429116,0.0,0.0,0.10344827586206896,0.2796934865900383,0.0,0.0,0.29118773946360155,0.0,0.0,0.0,-9.664122682806902
s315,2.8275766966294174,2.6478243581195224,29.846466324222153,0.29872294509578073,47.61222008864009,5.7436238712523515,2.2756716417910448,0.0,0.0,0.3619402985074627,0.0,0.0,0.1791044776119403,0.0,0.04477611940298507,0.033582089552238806,0.0,0.11567164179104478,0.26492537313432835,0.0,-9.500220200770116
s316,3.4180136393406766,2.5399880111057627,25.40835122808614,0.2919588990628104,40.35444018578388,2.6469380797162394,2.56337037037037,0.018518518518518517,0.0,0.0,0.32592592592592595,0.0,0.15925925925925927,0.1111111111111111,0.0,0.08148148148148149,0.0,0.0,0.3037037037037037,0.0,-10.04362622976787
s317,3.7500689819893074,2.205419887266678,15.521210470899238,0.3400956486355893,23.524334619956665,2.8186326295283606,2.963230240549828,0.0,0.0,0.0,0.35738831615120276,0.3024054982817869,0.16494845360824742,0.0,0.024054982817869417,0.15120274914089346,0.0,0.0,0.0,0.0,-10.517255349447874
s318,3.2925762560282767,2.620744372990609,25.688122507554166,0.2332619277690577,38.09784352569628,2.96381885740631,2.7743973941368076,0.0,0.0,0.0,0.3745928338762215,0.0,0.08469055374592833,0.0,0.0,0.0,0.250814332247557,0.24104234527687296,0.0,0.048859934853420196,-10.220315116670495
s319,2.84069543289251,2.2845042955114923,28.905224066077196,0.26959141704671646,44.70042847376964,3.8385260075702603,2.39791519434629,0.0,0.0,0.35335689045936397,0.0,0.0,0.13780918727915195,0.0,0.0176678445229682,0.0,0.29328621908127206,0.1978798586572438,0.0,0.0,-9.359082499216074
s320,3.831094172594621,2.361473850647545,22.673486781457694,0.4192482273063579,43.1000514494376,4.241830559569336,2.0334597156398106,0.07582938388625593,0.0,0.5260663507109005,0.0,0.0,0.23696682464454977,0.05687203791469194,0.0,0.0,0.0,0.10426540284360189,0.0,0.0,-10.419179434372145
s321,4.1742414034956195,2.407675072435368,22.671367469573006,0.21310064175051793,32.747530789383205,3.511931160240553,2.845476923076923,0.0,0.0,0.0,0.48923076923076925,0.0,0.08923076923076922,0.0,0.0,0.21846153846153846,0.0,0.0,0.20307692307692307,0.0,-10.858845181720094
s322,3.749740142944348,2.1445708498634106,21.35796091740142,0.5683653835656663,47.46213537200318,6.399350875255642,1.844,0.11666666666666667,0.0,0.45,0.0,0.0,0.39444444444444443,0.0,0.0,0.0,0.0,0.03888888888888889,0.0,0.0,-10.640545606918096
s323,3.8749383239241117,2.160099953914124,22.97146403098004,0.48882241344812727,46.17264270226988,4.662934617726398,1.9214427860696517,0.014925373134328358,0.0,0.4975124378109453,0.0,0.0,0.3333333333333333,0.0,0.11442786069651742,0.0,0.0,0.03980099502487562,0.0,0.0,-10.6770845080252
s324,2.8272820559474927,1.8321357653084827,26.11916706413745,0.31397091542121885,44.909934736178734,2.4479669190128304,2.2372803347280334,0.0794979079497908,0.0,0.3305439330543933,0.0,0.0,0.17154811715481172,0.16736401673640167,0.0,0.0,0.2510460251046025,0.0,0.0,0.0,-9.806208369947711
s325,2.7076540285892143,1.7057326358005456,29.53719150225518,0.22090785223990617,46.13111931251091,2.400098109576878,2.3835971223021586,0.04316546762589928,0.0,0.35251798561151076,0.0,0.0,0.07913669064748201,0.2014388489208633,0.0,0.03597122302158273,0.28776978417266186,0.0,0.0,0.0,-9.300222675966431
s326,3.854771307818794,2.4470494669966354,25.49713544388241,0.2633313213061566,40.79541671021186,4.995870732569827,2.2624999999999997,0.0,0.0,0.625,0.0,0.0,0.08333333333333333,0.0,0.125,0.0,0.0,0.16666666666666666,0.0,0.0,-9.855530804043905
s327,3.746819495707786,2.3019445862560293,22.37285152092099,0.5763048772364302,48.08877280933594,3.839873514469467,1.8502139037433156,0.0,0.0,0.44919786096256686,0.0,0.016042780748663103,0.41711229946524064,0.0,0.016042780748663103,0.026737967914438502,0.0,0.0748663101604278,0.0,0.0,-10.781315468043498
s328,3.1395093125293907,2.266225239654266,28.21677352766462,0.25494245039400626,43.99903668720589,3.3991561494726543,2.3608333333333333,0.0,0.0,0.43478260869565216,0.0,0.0,0.10144927536231885,0.05434782608695652,0.028985507246376812,0.0,0.20652173913043478,0.17391304347826086,0.0,0.0,-9.535062478065036
s329,3.2163700121747807,1.9654779402863525,16.224917388206606,0.40739029592065656,30.4396680203522,2.161921800536936,2.4371698113207545,0.2688679245283019,0.0,0.18867924528301888,0.2830188679245283,0.06132075471698113,0.19811320754716982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.65311220099668
s330,3.0296512840749186,2.3127383146098626,21.0940998359908,0.37827198024846714,35.542113422285894,2.7356854261664667,2.5322357723577236,0.028455284552845527,0.0,0.0,0.3170731707317073,0.0,0.2073170731707317,0.06504065040650407,0.0,0.0,0.2764227642276423,0.10569105691056911,0.0,0.0,-10.20469568250302
s331,3.547354585013004,2.5405305809519727,22.114587108290852,0.38596111240035835,39.948931550460856,2.984959177895085,2.1909375,0.049107142857142856,0.0,0.44642857142857145,0.10714285714285714,0.0,0.19642857142857142,0.04017857142857143,0.0,0.0,0.0,0.16071428571428573,0.0,0.0,-10.275656495935042
s332,3.862531654014642,2.6423921044739735,20.71911563114874,0.45514927000883576,36.29739806058386,1.6765578895046085,2.37381974248927,0.0,0.0,0.33476394849785407,0.0,0.23605150214592274,0.2703862660944206,0.0,0.0,0.0,0.0,0.15879828326180256,0.0,0.0,-10.212961893011236
s333,3.4913476636788405,2.506406019150712,26.24491208359488,0.512444072561546,54.46524765735283,4.386963263044629,1.8740414507772023,0.0,0.0,0.3005181347150259,0.0,0.0,0.40932642487046633,0.06217616580310881,0.015544041450777202,0.0,0.0,0.031088082901554404,0.14507772020725387,0.03626943005181347,-10.370633016838987
s334,3.5422596060581735,2.4485816173861474,25.350507877883235,0.4824989226971748,48.80565068078453,18.727342267675123,1.9412135922330098,0.0,0.0,0.42718446601941745,0.0,0.0,0.3640776699029126,0.0,0.0,0.11650485436893204,0.0,0.0,0.0,0.09223300970873786,-10.258462268668456
s335,4.03209860644597,2.5641076815670814,23.35023764723715,0.41033319543273566,41.92011168165409,4.043178294721279,2.1381140350877192,0.0,0.0,0.4692982456140351,0.05263157894736842,0.0,0.2412280701754386,0.0,0.0,0.03070175438596491,0.03508771929824561,0.17105263157894737,0.0,0.0,-10.191969684759309
s336,3.634068464934487,2.0191557693925715,23.537927576423304,0.46595902256164,45.965575550185136,3.700972840861274,1.9594685990338163,0.0,0.0,0.46859903381642515,0.0,0.0,0.32367149758454106,0.0,0.1642512077294686,0.0,0.043478260869565216,0.0,0.0,0.0,-10.632345513057892
s337,3.560277429436493,1.9581266014935386,18.33909776895704,0.47890295843781594,37.44232461162063,2.715093009329289,2.1566326530612243,0.23469387755102042,0.0,0.30612244897959184,0.1836734693877551,0.0,0.2755102040816326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.560024044565111
s338,3.440668198116116,2.433934727926488,25.740505895907646,0.48921869113177174,52.277109912307274,6.372912770513184,1.8852284263959391,0.030456852791878174,0.0,0.38578680203045684,0.0,0.0,0.37055837563451777,0.01015228426395939,0.09644670050761421,0.0,0.0,0.0,0.0,0.1065989847715736,-10.423246303738074
s339,3.786566660280521,2.1488299019804225,20.47302266904112,0.4413374004632186,35.29304654140673,2.169749208222276,2.340735930735931,0.0,0.0,0.36796536796536794,0.04329004329004329,0.16883116883116883,0.27705627705627706,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,-10.408833134047079
s340,3.456910586447246,1.9968901918566846,24.877236856541924,0.2750885026309381,39.597495351537106,11.041977351038085,2.261375464684015,0.03345724907063197,0.0,0.6282527881040892,0.0,0.0,0.13382899628252787,0.0,0.0,0.20446096654275092,0.0,0.0,0.0,0.0,-9.431171966625351
s341,3.6243849145288496,2.1735959818294543,24.442912831669503,0.5119937079733042,50.1722947597427,5.246984464916271,1.9676923076923076,0.11282051282051282,0.0,0.2512820512820513,0.0,0.0,0.4,0.0,0.0,0.0,0.1794871794871795,0.0,0.0,0.05641025641025641,-10.120934407450843
s342,4.081971347377401,2.5877376306010587,24.452135004056405,0.44683431902012866,46.30758310502715,5.948292473678585,1.997429906542056,0.0,0.0,0.4953271028037383,0.0,0.0,0.2897196261682243,0.018691588785046728,0.0,0.02336448598130841,0.0,0.14018691588785046,0.0,0.03271028037383177,-10.317427491115057
s343,3.9075156898331507,2.1275301282681953,21.47736476583064,0.599814919846236,49.37004627989639,6.33117849893372,1.8092090395480227,0.12994350282485875,0.0,0.3898305084745763,0.0,0.0,0.4350282485875706,0.0,0.0,0.0,0.0,0.0,0.04519774011299435,0.0,-10.617918458429179
s344,3.8905160945197452,2.570741596136599,19.758513772509296,0.45131666227709094,35.92457049547146,2.7214034078874687,2.2548636363636363,0.0,0.0,0.32272727272727275,0.22727272727272727,0.0,0.2409090909090909,0.03636363636363636,0.0,0.05909090909090909,0.0,0.11363636363636363,0.0,0.0,-10.893198184822504
s345,3.1299261629189266,2.09748150510843,20.598333766212217,0.4507584192639661,38.62187581164792,2.4218543698210104,2.15552380952381,0.0,0.0,0.35714285714285715,0.1761904761904762,0.0,0.26666666666666666,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-10.9542262041886
s346,3.1326076649124097,3.1831083581185315,21.218857355275784,0.5242770141647634,40.66947659761191,2.385506702801967,2.2536714975845413,0.0,0.0,0.03864734299516908,0.34782608695652173,0.0,0.3188405797101449,0.04830917874396135,0.0,0.0,0.0,0.1111111111111111,0.0,0.13526570048309178,-10.994356047013385
s347,2.9397284308095215,2.010742763410812,23.41358810155177,0.411600577899664,44.50691071556236,1.8186633453034462,2.05175355450237,0.0,0.0,0.3981042654028436,0.04265402843601896,0.0,0.22748815165876776,0.24644549763033174,0.0,0.0,0.08530805687203792,0.0,0.0,0.0,-10.802765174692105
s348,3.847879493694025,2.4900620765080164,23.438579134524147,0.406254773455626,42.80930569198212,2.343294548157291,2.1039819004524887,0.0,0.0,0.5067873303167421,0.0,0.04072398190045249,0.22624434389140272,0.07692307692307693,0.0,0.0,0.0,0.1493212669683258,0.0,0.0,-10.373608886077921
s349,3.790225492433281,2.0911015020477834,22.060422760218394,0.5980733648558877,48.96337734585053,3.747885476825399,1.786923076923077,0.0,0.0,0.45054945054945056,0.0,0.0,0.4340659340659341,0.054945054945054944,0.0,0.06043956043956044,0.0,0.0,0.0,0.0,-10.970173686393267
s350,2.9430138098367054,2.7095856743746705,28.35503238930964,0.446179831555777,56.42651445472617,10.349395922345868,1.9381909547738696,0.1457286432160804,0.0,0.2864321608040201,0.0,0.0,0.35175879396984927,0.0,0.0,0.0,0.0,0.0,0.0,0.21608040201005024,-9.993772701305886
s351,3.909172600870031,2.072554802195522,22.610266586370823,0.50179334168935,45.22053317274164,6.3522812351357985,1.92145,0.015,0.0,0.5,0.0,0.0,0.35,0.0,0.07,0.065,0.0,0.0,0.0,0.0,-10.574519369361031
s352,3.6401822636166914,2.0806557938619394,16.930841811963592,0.5177456899192745,33.86168362392718,2.428849886088832,2.2432178217821783,0.15346534653465346,0.0,0.20297029702970298,0.297029702970297,0.0,0.28217821782178215,0.0,0.06435643564356436,0.0,0.0,0.0,0.0,0.0,-10.980712920213033
s353,3.0681247197437513,2.5326938448238248,26.890508484144533,0.49778380580035936,55.497432403447185,7.326415566016465,1.9098453608247423,0.10824742268041238,0.0,0.24742268041237114,0.0,0.0,0.4072164948453608,0.0,0.0,0.0,0.08247422680412371,0.0,0.0,0.15463917525773196,-10.05860484877512
s354,3.1017867919741744,1.9128455255442525,22.511756360879197,0.30915040637187924,35.91161133759301,1.5217204457933604,2.5583955223880595,0.0,0.0,0.33955223880597013,0.0,0.2873134328358209,0.17537313432835822,0.0,0.19776119402985073,0.0,0.0,0.0,0.0,0.0,-9.848621346891024
s355,3.7220289940915663,2.6939743135174137,22.694148465974347,0.36305659523549283,37.82358077662395,1.8054042531680548,2.3785600000000002,0.0,0.0,0.436,0.0,0.164,0.188,0.0,0.0,0.0,0.0,0.212,0.0,0.0,-9.95633516841766
s356,2.653495000165899,1.7349209450134917,26.44954016889736,0.2308356752977529,42.51398481135647,3.8261651730757755,2.379351145038168,0.183206106870229,0.0,0.3969465648854962,0.0,0.0,0.10305343511450382,0.0,0.0916030534351145,0.0,0.22519083969465647,0.0,0.0,0.0,-9.576981342061464
s357,3.3449574753901903,2.3599599267715297,24.398900713480074,0.45857815073053226,47.859382168749384,5.686544284249731,2.004313725490196,0.11274509803921569,0.0,0.3382352941176471,0.0,0.0,0.3333333333333333,0.0,0.04411764705882353,0.0,0.0,0.0,0.1715686274509804,0.0,-10.30633110643355
s358,3.415735242141155,2.298868080903748,22.26959999053826,0.5967522954295131,48.78102855070287,3.52191543230163,1.8482608695652174,0.0,0.0,0.34782608695652173,0.06521739130434782,0.0,0.43478260869565216,0.03804347826086957,0.03260869565217391,0.03804347826086957,0.0,0.0,0.0,0.043478260869565216,-10.930015778457552
s359,2.871162894748238,2.482608078489539,27.457090744814174,0.3993970657219081,47.848018430301124,9.240646847007362,2.120295358649789,0.0,0.0,0.32489451476793246,0.0,0.0,0.3080168776371308,0.0,0.0,0.11814345991561181,0.0,0.0,0.2489451476793249,0.0,-9.707195983740599
s360,3.489880641396247,1.959889569144334,23.321257427991593,0.307906403864404,38.13538950489187,3.308731366216018,2.3756153846153847,0.03461538461538462,0.0,0.35,0.1423076923076923,0.0,0.16153846153846155,0.06153846153846154,0.0,0.13076923076923078,0.11923076923076924,0.0,0.0,0.0,-9.831791981023338
s361,3.676699779402041,2.0999630698234175,21.31754257034038,0.39854773583561315,36.39209053079537,3.981477195413583,2.312259414225941,0.0,0.0,0.3305439330543933,0.18410041841004185,0.0,0.24267782426778242,0.0,0.0,0.17154811715481172,0.07112970711297072,0.0,0.0,0.0,-10.266317677429825
s362,2.8194271216500795,2.1594420109381343,27.318354327708533,0.25519956312359887,44.07808090912486,6.564791628006225,2.30212927756654,0.14068441064638784,0.0,0.45627376425855515,0.0,0.0,0.12927756653992395,0.0,0.026615969581749048,0.08365019011406843,0.0,0.0,0.1634980988593156,0.0,-9.544852246140941
s363,2.780460793156975,2.1303684569692725,17.348124759424564,0.3452609157391001,29.23040199190714,1.8037139728543186,2.560162601626016,0.0,0.0,0.13008130081300814,0.4634146341463415,0.0,0.14634146341463414,0.0,0.2601626016260163,0.0,0.0,0.0,0.0,0.0,-10.881286630920142
s364,2.9128069043045985,2.1741784773627812,25.461035463152808,0.3367427337387923,44.93123905262262,5.050155262469529,2.150541666666667,0.1125,0.0,0.44166666666666665,0.0,0.0,0.20416666666666666,0.0,0.11666666666666667,0.0,0.0,0.0,0.125,0.0,-10.106514505035747
s365,3.3197780544243285,1.9961208608027363,23.833138944153728,0.4744932029773562,47.90947318365597,2.06003473221263,1.946243654822335,0.0,0.0,0.38071065989847713,0.0,0.0,0.3147208121827411,0.18781725888324874,0.0,0.0,0.116751269035533,0.0,0.0,0.0,-10.713080895423044
s366,3.8117371926124473,2.149184854405834,20.241053894048008,0.393289473904332,33.645725347059916,1.7018018825930912,2.4461354581673307,0.01593625498007968,0.0,0.36254980079681276,0.0,0.23904382470119523,0.21912350597609562,0.05976095617529881,0.0,0.10358565737051793,0.0,0.0,0.0,0.0,-10.166576729801344
s367,3.0025583135504816,2.0967441709725487,27.033475827365265,0.39112187430132367,47.78009681115717,4.0308895956853235,2.141929824561404,0.0,0.0,0.3026315789473684,0.0,0.0,0.2894736842105263,0.0,0.11842105263157894,0.0,0.22807017543859648,0.02631578947368421,0.0,0.03508771929824561,-9.898515590368408
s368,3.3348535460080364,2.324617920063432,24.550150148673964,0.41855969890671374,44.874454779953254,3.5260924478909117,2.1175784753363227,0.0,0.0,0.32286995515695066,0.08071748878923767,0.0,0.28699551569506726,0.0,0.16591928251121077,0.0,0.0,0.0,0.14349775784753363,0.0,-10.424598766606303
s369,3.857158611137707,2.0885129776838247,21.013231939599212,0.5677674890917588,43.36773400300263,1.5507914463808286,2.011237113402062,0.0,0.0,0.36082474226804123,0.0,0.12371134020618557,0.3865979381443299,0.09278350515463918,0.0,0.03608247422680412,0.0,0.0,0.0,0.0,-10.689693058909457
s370,3.760017175665379,2.183025100425373,18.706253178694425,0.5252213053718533,33.983026607961555,3.489389903964116,2.374816513761468,0.0,0.0,0.0,0.3073394495412844,0.0,0.3211009174311927,0.0,0.10550458715596331,0.022935779816513763,0.24311926605504589,0.0,0.0,0.0,-10.697575988320553
s371,3.1064896708023584,2.4954697021538537,28.45862441871109,0.4188524972252989,53.42233004915937,6.423515223319362,1.9659813084112148,0.0,0.0,0.38317757009345793,0.0,0.0,0.3177570093457944,0.0,0.14953271028037382,0.0,0.0,0.0,0.0,0.14953271028037382,-10.168553598279212
s372,3.1132951469834897,2.8254854689414253,27.24732752503885,0.40449997845185715,48.487370241407696,5.778411166249511,2.1085398230088495,0.0,0.0,0.3407079646017699,0.0,0.0,0.2831858407079646,0.0,0.0,0.0,0.0,0.15486725663716813,0.22123893805309736,0.0,-9.903365451297867
s373,3.4152909298334118,2.2219248852315645,25.377785137700872,0.3061081909468556,42.239534994294004,1.500088289635686,2.3533467741935485,0.0,0.0,0.3225806451612903,0.0,0.14516129032258066,0.13709677419354838,0.2620967741935484,0.0,0.0,0.0,0.0,0.13306451612903225,0.0,-10.18253538539703
s374,4.362485244945775,2.7178160275875602,25.01434376894014,0.25340154128036335,36.925936039863984,3.903746410181121,2.7265161290322584,0.0,0.0,0.0,0.38064516129032255,0.0,0.12580645161290321,0.0,0.0,0.14516129032258066,0.0,0.05161290322580645,0.2967741935483871,0.0,-10.31506024462279
s375,3.4761066277821264,1.8637580830077756,23.874036910860184,0.2363117005392773,36.244004222186724,1.5291070842723995,2.611740614334471,0.0,0.0,0.3993174061433447,0.0,0.2593856655290102,0.10238907849829351,0.0,0.23890784982935154,0.0,0.0,0.0,0.0,0.0,-9.792357706840342
