# c0 + a0 * ((Al + Na) * (S * PF)) + a1 * ((rho / E_T) + (Si + Al)) + a2 * ((O * WE) - (face-area-avg - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.234309887948792; Max AE: 1.47794705062832
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -6.105789789134158e+00, -2.766031157552824e+00, -6.744315777217738e-01, -1.073897936693136e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         15|14|add|11|3|mult|mult; ((Al + Na) * (S * PF)); $\left(\left(Al + Na\right) \left(S PF\right)\right)$; ((Al + Na) .* (S .* PF)); ((newdata$Al + newdata$Na) * (newdata$S * newdata$PF)); Al,Na,S,PF
# 1;  2; Unitless;                                         1|0|div|16|15|add|add; ((rho / E_T) + (Si + Al)); $\left(\left(\frac{ rho }{ E_{T} } \right) + \left(Si + Al\right)\right)$; ((rho ./ E_T) + (Si + Al)); ((newdata$rho / newdata$E_T) + (newdata$Si + newdata$Al)); rho,E_T,Si,Al
# 2;  2; Unitless;                                         12|8|mult|33|0|sub|sub; ((O * WE) - (face-area-avg - E_T)); $\left(\left(O WE\right) - \left(face-area-avg - E_{T}\right)\right)$; ((O .* WE) - (face_sub_area_sub_avg - E_T)); ((newdata$O * newdata$WE) - (newdata$face_sub_area_sub_avg - newdata$E_T)); O,WE,face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s120        , -2.061376236446881e+01, -2.060167341745893e+01,  9.100771125550612e-02,  9.397625449130972e-02,  1.341437611652043e+01
s121        , -2.090204853596659e+01, -2.094044234232942e+01,  0.000000000000000e+00,  3.791296256931456e-02,  1.497052462128545e+01
s122        , -1.679179791839329e+01, -1.673449609349189e+01,  1.423676532114294e-02, -1.523873299607992e-01,  9.385827031265780e+00
s123        , -1.729435756680531e+01, -1.727545879113219e+01,  2.006805693457578e-02,  9.578359358729718e-02,  9.117318770287147e+00
s124        , -1.927065840811719e+01, -1.967062378442615e+01,  0.000000000000000e+00,  1.543056234389832e-01,  1.261036780633289e+01
s125        , -2.074667074869674e+01, -2.073941285114354e+01,  6.236699078758688e-02,  8.296225004736489e-02,  1.392306927838479e+01
s126        , -1.981090987888966e+01, -1.963098265550780e+01,  6.608115128422253e-02,  1.204791963735104e-01,  1.209207387108627e+01
s127        , -1.791042209268825e+01, -1.799233980527725e+01,  4.212442299378453e-02,  2.734893693854475e-01,  9.251757562502119e+00
s128        , -2.199486439730610e+01, -2.203394811594286e+01,  8.620339754759045e-03,  9.611060421552535e-02,  1.627517186814589e+01
s129        , -1.847106084369403e+01, -1.820449344550898e+01,  2.057662579832678e-02,  1.316228589465837e-01,  1.034323544214101e+01
s130        , -2.183307419908922e+01, -2.144381470786481e+01,  0.000000000000000e+00,  3.512729109359929e-01,  1.443171382538008e+01
s131        , -1.937195493711046e+01, -1.932282006845449e+01,  5.546795168145729e-02, -2.155741369841189e-02,  1.231376732765378e+01
