# c0 + a0 * ((O + E_T) - (face-area-avg - SBI))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.428466400916644; Max AE: 2.30879350516732
# Coefficients
# Task   a0                      c0
# all , -6.870863643844529e-01, -1.103420332554023e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         12|0|add|33|6|sub|sub; ((O + E_T) - (face-area-avg - SBI)); $\left(\left(O + E_{T}\right) - \left(face-area-avg - SBI\right)\right)$; ((O + E_T) - (face_sub_area_sub_avg - SBI)); ((newdata$O + newdata$E_T) - (newdata$face_sub_area_sub_avg - newdata$SBI)); O,E_T,face-area-avg,SBI
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s259        , -2.094542362420654e+01, -2.108527576834309e+01,  1.462854302429275e+01
s260        , -1.742875942837962e+01, -1.717780137627177e+01,  8.941522302273414e+00
s261        , -2.065616574581777e+01, -2.049272938697109e+01,  1.376613851142944e+01
s262        , -2.014040040752147e+01, -1.932892022221800e+01,  1.207230608354285e+01
s263        , -1.686996628366655e+01, -1.661504424769697e+01,  8.122473696820489e+00
s264        , -2.074271161967796e+01, -2.007640729154760e+01,  1.316021454465641e+01
s265        , -2.059536695716665e+01, -2.049304280981447e+01,  1.376659467365246e+01
s266        , -2.198651133619990e+01, -2.174129349849740e+01,  1.558332507813547e+01
s267        , -1.899333543245141e+01, -1.903912994367242e+01,  1.165053919430296e+01
s268        , -1.857298059991068e+01, -1.819317501472070e+01,  1.041931853151248e+01
s269        , -2.106917022960664e+01, -2.111300897443390e+01,  1.466890651792089e+01
s270        , -1.920756052964929e+01, -1.994350940906716e+01,  1.296679216084953e+01
s271        , -1.965184309682283e+01, -2.002671601465122e+01,  1.308789281121479e+01
s272        , -2.112049940018463e+01, -2.080660814189436e+01,  1.422296427772807e+01
s273        , -1.945398506004425e+01, -1.927172843417777e+01,  1.198906794783706e+01
s274        , -2.135203005648119e+01, -2.162809416963564e+01,  1.541857238512696e+01
s275        , -2.088724638081418e+01, -2.078551334395256e+01,  1.419226246346532e+01
s276        , -1.839432489855567e+01, -1.883907030827572e+01,  1.135936817743096e+01
s277        , -2.199306195501885e+01, -1.968426844985153e+01,  1.258948739589778e+01
s278        , -2.276883612887764e+01, -2.260249645049781e+01,  1.683673803557634e+01
s279        , -2.262380984036664e+01, -2.298340089556305e+01,  1.739111440630592e+01
