# c0 + a0 * ((face-area-max - Na-Na-avg) / (poly_dist_avg_fixed + PF))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.0332009281423055; Max AE: 0.128752770846051
# Coefficients
# Task   a0                      c0
# all , -4.041638020730863e-03,  4.021408587261797e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         28|21|sub|27|2|add|div; ((face-area-max - Na-Na-avg) / (poly_dist_avg_fixed + PF)); $\left(\frac{ \left(face-area-max - Na-Na-avg\right) }{ \left(poly_{dist, avg, fixed} + PF\right) } \right)$; ((face_sub_area_sub_max - Na_sub_Na_sub_avg) ./ (poly_dist_avg_fixed + PF)); ((newdata$face_sub_area_sub_max - newdata$Na_sub_Na_sub_avg) / (newdata$poly_dist_avg_fixed + newdata$PF)); face-area-max,Na-Na-avg,poly_dist_avg_fixed,PF
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s220        ,  3.292958184485441e-01,  3.646206984441437e-01,  9.283404424043663e+00
s221        ,  3.922937304178105e-01,  3.466749568056255e-01,  1.372361939294211e+01
s222        ,  2.956043726879932e-01,  3.140194804205542e-01,  2.180338215684398e+01
s223        ,  3.522928979206140e-01,  3.364234766085811e-01,  1.626008607908799e+01
s224        ,  3.671890264330231e-01,  3.501204509100168e-01,  1.287111996406742e+01
s225        ,  3.692182726300033e-01,  3.676218684477823e-01,  8.540841634341914e+00
s226        ,  3.810944919303408e-01,  3.707737500777054e-01,  7.760989105798756e+00
s227        ,  3.257040093262658e-01,  3.506947646838043e-01,  1.272902070360874e+01
s228        ,  3.395769394444231e-01,  3.272241921203405e-01,  1.853621383745093e+01
s229        ,  3.431399804548451e-01,  2.895027516407586e-01,  2.786941990046215e+01
s230        ,  2.512227189184055e-01,  2.877680826869042e-01,  2.829861938467045e+01
s231        ,  3.201687391567147e-01,  3.327258328643256e-01,  1.717497348990734e+01
s232        ,  3.668712051047079e-01,  3.742370326261065e-01,  6.904088381231934e+00
s233        ,  3.159372860524723e-01,  3.564620756225530e-01,  1.130204705847617e+01
s234        ,  3.288074742025223e-01,  3.781235483574047e-01,  5.942469425906632e+00
s235        ,  2.404535459782499e-01,  2.777445925721208e-01,  3.077867575373904e+01
s236        ,  3.942112592274354e-01,  2.956596979866359e-01,  2.634604093522665e+01
s237        ,  3.207425992509765e-01,  3.498186802621245e-01,  1.294578539584145e+01
s238        ,  3.228783696280719e-01,  3.433865371406229e-01,  1.453725476754398e+01
s239        ,  3.173309981533126e-01,  3.103011732189300e-01,  2.272338221190874e+01
s240        ,  2.944515915275119e-01,  3.103729044528756e-01,  2.270563415194453e+01
s241        ,  2.623340223598457e-01,  2.728704443937533e-01,  3.198465910835084e+01
s242        ,  3.472905412885691e-01,  3.492401918867614e-01,  1.308891755473244e+01
s243        ,  3.411668088660135e-01,  3.174448113475957e-01,  2.095587159071415e+01
s244        ,  3.345490802910559e-01,  3.600167955061284e-01,  1.042252250300087e+01
s245        ,  3.806037450466579e-01,  3.494942016425591e-01,  1.302606933465564e+01
s246        ,  2.822738655802098e-01,  3.141115276890354e-01,  2.178060741353222e+01
